iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
37,weighted_maximin_time_avg_cri_l050_sa_it0036,0.9835912006618382,1192.2518711508096,214056.85238491182,0.19470540718181395,1338.698513,1295.149378,[25, 3, 32, 21, 6, 29, 10, 11, 30, 12, 19, (20, 19), (17, 16), (22, 15), (24, 23), (4, 11), (5, 4), (3, 4)]
38,weighted_maximin_time_avg_cri_l050_sa_it0037,0.9493418822600832,1369.8751223468078,287293.1731815275,0.2851049290986494,1708.6600918,1532.097976,[12, 3, 32, 21, 6, 29, 10, 11, 30, 25, 19, (20, 19), (17, 16), (22, 15), (24, 23), (4, 11), (5, 4), (3, 4)]
39,weighted_maximin_time_avg_cri_l050_sa_it0038,1.1502348735472996,1888.1081156275588,500497.49020284245,0.2659452837547631,2227.2932917999997,2050.731176,[3, 12, 32, 21, 6, 29, 10, 11, 30, 25, 19, (20, 19), (17, 16), (22, 15), (24, 23), (4, 11), (5, 4), (3, 4)]
40,weighted_maximin_time_avg_cri_l050_sa_it0039,0.9511488283360126,1377.99307256922,286788.6291234662,0.27723361852344564,1731.7790197999998,1555.2169039999999,[12, 10, 32, 21, 6, 29, 3, 11, 30, 25, 19, (20, 19), (17, 16), (22, 15), (24, 23), (4, 11), (5, 4), (3, 4)]
41,weighted_maximin_time_avg_cri_l050_sa_it0040,0.983618221187448,1200.1639055404364,212245.85537685547,0.18872850739283042,1360.1672179999998,1316.6180829999998,[25, 10, 32, 21, 6, 29, 3, 11, 30, 12, 19, (20, 19), (17, 16), (22, 15), (24, 23), (4, 11), (5, 4), (3, 4)]
42,weighted_maximin_time_avg_cri_l050_sa_it0041,0.9999913003213898,1240.921648345827,215741.68831888997,0.18827140431918443,1373.554783,1330.005648,[25, 11, 32, 21, 6, 29, 3, 10, 30, 12, 19, (20, 19), (17, 16), (22, 15), (24, 23), (4, 11), (5, 4), (3, 4)]
43,weighted_maximin_time_avg_cri_l050_sa_it0042,1.2116633357212039,1833.1134192507086,435436.22390558664,0.22248553308212915,1994.324929,1994.324929,[19, 11, 32, 21, 6, 29, 3, 10, 30, 12, 25, (20, 19), (17, 16), (22, 15), (24, 23), (4, 11), (5, 4), (3, 4)]
44,weighted_maximin_time_avg_cri_l050_sa_it0043,1.4351111742741076,2284.005191682113,675248.9761765966,0.21014789067349793,2498.2108529999996,2498.2108529999996,[19, 6, 32, 21, 11, 29, 3, 10, 30, 12, 25, (20, 19), (17, 16), (22, 15), (24, 23), (4, 11), (5, 4), (3, 4)]
45,weighted_maximin_time_avg_cri_l050_sa_it0044,1.4567809792898978,2324.605087296708,658343.1492569877,0.20463059135885397,2498.2108529999996,2498.2108529999996,[19, 6, 32, 21, 11, 29, 3, 10, 30, 12, 25, (20, 19), (17, 16), (24, 23), (22, 15), (4, 11), (5, 4), (3, 4)]
46,weighted_maximin_time_avg_cri_l050_sa_it0045,1.4525483272503088,2312.8055051329306,662048.3178863466,0.20601893166274987,2498.2108529999996,2498.2108529999996,[19, 6, 32, 21, 11, 29, 3, 10, 30, 12, 25, (4, 11), (17, 16), (24, 23), (22, 15), (20, 19), (5, 4), (3, 4)]
47,weighted_maximin_time_avg_cri_l050_sa_it0046,1.3174774096070747,2155.8967722641337,736817.9933810676,0.23370877675556057,2481.2212539999996,2481.2212539999996,[19, 6, 32, 3, 11, 29, 21, 10, 30, 12, 25, (4, 11), (17, 16), (24, 23), (22, 15), (20, 19), (5, 4), (3, 4)]
48,weighted_maximin_time_avg_cri_l050_sa_it0047,1.2827454989578275,2104.862088250364,720014.1609566794,0.22927992177200007,2481.2212539999996,2481.2212539999996,[19, 6, 32, 3, 11, 29, 21, 10, 30, 12, 25, (4, 11), (17, 16), (5, 4), (22, 15), (20, 19), (24, 23), (3, 4)]
49,weighted_maximin_time_avg_cri_l050_sa_it0048,1.317786648280208,2138.596833599714,730297.4348519337,0.23183073294171375,2481.2212539999996,2481.2212539999996,[19, 6, 32, 3, 11, 29, 21, 10, 30, 12, 25, (4, 11), (17, 16), (5, 4), (22, 15), (3, 4), (24, 23), (20, 19)]
50,weighted_maximin_time_avg_cri_l050_sa_it0049,1.3705240279962199,2267.1946088365257,817437.3225972486,0.22994644410665477,2625.082238,2625.082238,[32, 6, 19, 3, 11, 29, 21, 10, 30, 12, 25, (4, 11), (17, 16), (5, 4), (22, 15), (3, 4), (24, 23), (20, 19)]
51,weighted_maximin_time_avg_cri_l050_sa_it0050,1.423604491389201,2334.5956624426813,822097.890125455,0.2299660656910587,2625.082238,2625.082238,[32, 6, 19, 3, 11, 29, 21, 10, 30, 12, 25, (4, 11), (17, 16), (3, 4), (22, 15), (5, 4), (24, 23), (20, 19)]
52,weighted_maximin_time_avg_cri_l050_sa_it0051,1.3523319039378623,2258.343963666482,881968.2950994126,0.24348983216459819,2625.082238,2625.082238,[32, 6, 19, 3, 11, 29, 21, 10, 30, 12, 25, (4, 11), (24, 23), (3, 4), (22, 15), (5, 4), (17, 16), (20, 19)]
53,weighted_maximin_time_avg_cri_l050_sa_it0052,1.3936286762163537,2327.046764878604,896834.5877641492,0.23628191506164975,2641.9989079999996,2641.9989079999996,[32, 6, 19, 3, 11, 29, 10, 21, 30, 12, 25, (4, 11), (24, 23), (3, 4), (22, 15), (5, 4), (17, 16), (20, 19)]
54,weighted_maximin_time_avg_cri_l050_sa_it0053,1.3583112815978025,2261.232680974729,810420.8530278684,0.2285099018503587,2625.082238,2625.082238,[32, 6, 19, 3, 11, 29, 21, 10, 30, 12, 25, (4, 11), (24, 23), (17, 16), (22, 15), (5, 4), (3, 4), (20, 19)]
55,weighted_maximin_time_avg_cri_l050_sa_it0054,1.3430266789775136,2237.6569806469115,815454.4842317253,0.22972431352781664,2625.082238,2625.082238,[32, 6, 19, 3, 11, 29, 21, 10, 30, 12, 25, (4, 11), (5, 4), (17, 16), (22, 15), (24, 23), (3, 4), (20, 19)]
56,weighted_maximin_time_avg_cri_l050_sa_it0055,1.5280359831859525,2468.9232658931187,654323.3364186077,0.18464192757570275,2524.196648,2524.196648,[32, 10, 19, 3, 11, 29, 21, 6, 30, 12, 25, (4, 11), (5, 4), (17, 16), (22, 15), (24, 23), (3, 4), (20, 19)]
57,weighted_maximin_time_avg_cri_l050_sa_it0056,1.4492395950159338,2268.6840575969677,538210.4215141678,0.18094361460643493,2229.923507,2229.923507,[32, 10, 19, 3, 30, 29, 21, 6, 11, 12, 25, (4, 11), (5, 4), (17, 16), (22, 15), (24, 23), (3, 4), (20, 19)]
