iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
40,single_maximin_time_avg_cri_sa_it0039,0.599750244683646,10566.13416830446,17349482.709565844,0.21935412144754673,11334.075883999998,11334.075883999998,[27, 25, 28, 13, 30, 21, 14, 4, 22, 11, 20, 7, 18, (11, 4), (15, 22), (7, 18), (16, 18), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (18, 16)]
41,single_maximin_time_avg_cri_sa_it0040,0.5885277793468136,7911.4500735252095,12347260.921701828,0.2825076102868771,8730.683476,8730.683476,[27, 25, 28, 4, 30, 21, 14, 13, 22, 11, 20, 7, 18, (11, 4), (15, 22), (7, 18), (16, 18), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (18, 16)]
42,single_maximin_time_avg_cri_sa_it0041,0.6912049232562758,7320.554082803359,5380408.305286028,0.21004972617594775,6690.820395000001,6690.820395000001,[20, 25, 28, 4, 30, 21, 14, 13, 22, 11, 27, 7, 18, (11, 4), (15, 22), (7, 18), (16, 18), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (18, 16)]
43,single_maximin_time_avg_cri_sa_it0042,0.6911962825241706,6884.6541137329295,5448844.711252161,0.25125344250861326,6298.597229999999,6298.597229999999,[20, 30, 28, 4, 25, 21, 14, 13, 22, 11, 27, 7, 18, (11, 4), (15, 22), (7, 18), (16, 18), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (18, 16)]
44,single_maximin_time_avg_cri_sa_it0043,0.6007145186453422,10251.934250108192,14603804.576115767,0.2405051486477643,10643.757179999997,10643.757179999997,[20, 27, 28, 4, 25, 21, 14, 13, 22, 11, 30, 7, 18, (11, 4), (15, 22), (7, 18), (16, 18), (23, 14), (5, 9), (18, 7), (9, 10), (24, 13), (22, 15), (18, 16)]
45,single_maximin_time_avg_cri_sa_it0044,0.592906092933539,10101.357588011544,14603804.576115767,0.2405051486477643,10643.757179999997,10643.757179999997,[20, 27, 28, 4, 25, 21, 14, 13, 22, 11, 30, 7, 18, (11, 4), (15, 22), (7, 18), (16, 18), (23, 14), (18, 7), (5, 9), (9, 10), (24, 13), (22, 15), (18, 16)]
46,single_maximin_time_avg_cri_sa_it0045,0.5903413309045908,10078.93645632128,14483019.694138892,0.23723722188483576,10643.757179999999,10643.757179999999,[22, 27, 28, 4, 25, 21, 14, 13, 20, 11, 30, 7, 18, (11, 4), (15, 22), (7, 18), (16, 18), (23, 14), (18, 7), (5, 9), (9, 10), (24, 13), (22, 15), (18, 16)]
47,single_maximin_time_avg_cri_sa_it0046,0.5767720059657744,10094.244344522353,13861270.705181668,0.2137191529018443,10643.757179999999,10643.757179999999,[22, 27, 28, 4, 25, 21, 14, 13, 20, 11, 30, 7, 18, (22, 15), (15, 22), (7, 18), (16, 18), (23, 14), (18, 7), (5, 9), (9, 10), (24, 13), (11, 4), (18, 16)]
48,single_maximin_time_avg_cri_sa_it0047,0.594821363699886,8972.322924485095,8995255.112402996,0.18892407411271317,8594.102811,8594.102811,[22, 27, 28, 4, 25, 21, 7, 13, 20, 11, 30, 14, 18, (22, 15), (15, 22), (7, 18), (16, 18), (23, 14), (18, 7), (5, 9), (9, 10), (24, 13), (11, 4), (18, 16)]
49,single_maximin_time_avg_cri_sa_it0048,0.6009096470860156,8776.680135913432,8995255.112402996,0.18892407411271317,8594.102811,8594.102811,[22, 27, 28, 4, 25, 21, 7, 13, 20, 11, 30, 14, 18, (22, 15), (15, 22), (7, 18), (16, 18), (23, 14), (18, 7), (5, 9), (11, 4), (24, 13), (9, 10), (18, 16)]
50,single_maximin_time_avg_cri_sa_it0049,0.597427377053509,8597.31375238708,10302289.26758731,0.21916069405054217,8594.102811,8560.522128,[18, 27, 28, 4, 25, 21, 7, 13, 20, 11, 30, 14, 22, (22, 15), (15, 22), (7, 18), (16, 18), (23, 14), (18, 7), (5, 9), (11, 4), (24, 13), (9, 10), (18, 16)]
51,single_maximin_time_avg_cri_sa_it0050,0.5910699207758608,8732.859426468995,12015209.620070474,0.22793266866032136,9037.708016,9004.127333,[18, 27, 21, 4, 25, 28, 7, 13, 20, 11, 30, 14, 22, (22, 15), (15, 22), (7, 18), (16, 18), (23, 14), (18, 7), (5, 9), (11, 4), (24, 13), (9, 10), (18, 16)]
