iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
57,guardrail_p90_access_restore_sa_it0056,164.6549506221146,164.6549506221146,16640.778586257526,0.38549452085394,329.93286700000004,329.93286700000004,[11, 15, (9, 10), (11, 14), 32, 28, 17]
58,guardrail_p90_access_restore_sa_it0057,162.4858790019666,162.4858790019666,13695.887202556754,0.35651723413063974,314.78801999999996,300.78801999999996,[(9, 10), 15, 11, (11, 14), 17, 28, 32]
59,guardrail_p90_access_restore_sa_it0058,52926006.9230139,422.6230139363186,64362.47415612684,0.2884129426807027,651.278435,651.278435,[32, 15, (9, 10), (11, 14), 17, 28, 11]
60,guardrail_p90_access_restore_sa_it0059,274.43839067958504,274.43839067958504,37054.533217856995,0.29804630430682955,507.32135300000004,507.32135300000004,[11, 32, (9, 10), (11, 14), 17, 28, 15]
61,guardrail_p90_access_restore_sa_it0060,231.34922905398443,231.34922905398443,25055.21714836279,0.33108578467355043,443.96264099999996,429.9626410000001,[11, (11, 14), (9, 10), 15, 17, 28, 32]
62,guardrail_p90_access_restore_sa_it0061,113896541.22241515,417.6224152524778,73719.34545820057,0.35419748219683056,712.2489742999999,712.2489742999999,[28, 15, (9, 10), (11, 14), 17, 11, 32]
63,guardrail_p90_access_restore_sa_it0062,149.625611108562,149.625611108562,12651.014498225826,0.42667048590918766,328.20406299999996,314.20406299999996,[11, 15, (9, 10), 17, (11, 14), 28, 32]
64,guardrail_p90_access_restore_sa_it0063,175.3546975274522,175.3546975274522,16713.23951597425,0.3898150219835528,372.8818279999999,358.881828,[(9, 10), 15, 11, 17, (11, 14), 28, 32]
65,guardrail_p90_access_restore_sa_it0064,84309954.78772783,408.9877278132114,67212.07090000286,0.3427768096446935,682.6623965,682.6623965,[28, 15, (9, 10), 17, (11, 14), 11, 32]
66,guardrail_p90_access_restore_sa_it0065,188.0616175765168,188.0616175765168,14442.120189938869,0.36120523979234886,361.980211,347.980211,[11, 17, (9, 10), 15, (11, 14), 28, 32]
67,guardrail_p90_access_restore_sa_it0066,238.78812523688097,238.78812523688097,18742.5314506134,0.3415481705834116,406.669809,392.669809,[17, 15, (9, 10), 11, (11, 14), 28, 32]
68,guardrail_p90_access_restore_sa_it0067,178.68740348167194,178.68740348167194,19996.52768948588,0.39280069278286267,365.2475136,344.81497,[11, 15, (9, 10), 28, (11, 14), 17, 32]
69,guardrail_p90_access_restore_sa_it0068,228.02419262433028,228.02419262433028,18194.72206271148,0.35605645973667355,361.75698259999996,361.75698259999996,[11, 15, 28, 17, (11, 14), (9, 10), 32]
70,guardrail_p90_access_restore_sa_it0069,231.43476185344443,231.43476185344443,28345.9105116072,0.3428920535171618,480.508175,466.508175,[11, (11, 14), (9, 10), 17, 15, 28, 32]
71,guardrail_p90_access_restore_sa_it0070,150.40614769934214,150.40614769934214,12651.014498225826,0.42667048590918766,328.20406299999996,314.20406299999996,[15, 11, (9, 10), 17, (11, 14), 28, 32]
72,guardrail_p90_access_restore_sa_it0071,288.107118490602,288.107118490602,41226.49831646579,0.3087571171156551,531.377238,531.377238,[11, 32, (9, 10), 17, (11, 14), 28, 15]
73,guardrail_p90_access_restore_sa_it0072,175.3546975274522,175.3546975274522,16713.23951597425,0.3898150219835528,372.8818279999999,358.881828,[(9, 10), 15, 11, 17, (11, 14), 28, 32]
74,guardrail_p90_access_restore_sa_it0073,178.68740348167194,178.68740348167194,19996.52768948588,0.39280069278286267,365.2475136,344.81497,[11, 15, (9, 10), 28, (11, 14), 17, 32]
75,guardrail_p90_access_restore_sa_it0074,178.68740348167194,178.68740348167194,19996.52768948588,0.39280069278286267,365.2475136,344.81497,[11, 15, (9, 10), 28, (11, 14), 17, 32]
76,guardrail_p90_access_restore_sa_it0075,137.7466900864718,137.7466900864718,6078.533929463945,0.3586962707849739,227.53612699999996,296.655447,[11, 15, (9, 10), 17, 32, 28, (11, 14)]
77,guardrail_p90_access_restore_sa_it0076,209.55521087536778,209.55521087536778,10319.621444775925,0.31227414773246687,283.925866,321.5720395999999,[11, 15, 28, 17, 32, (9, 10), (11, 14)]
78,guardrail_p90_access_restore_sa_it0077,147.17303004399534,147.17303004399534,10693.040445616414,0.41510912859063254,316.93947819999994,334.20406299999996,[11, 15, (9, 10), 17, 32, (11, 14), 28]
79,guardrail_p90_access_restore_sa_it0078,137.09562535626557,137.09562535626557,5914.172321686167,0.35623755278792957,221.53612699999996,296.655447,[11, 15, (9, 10), 17, 28, 32, (11, 14)]
80,guardrail_p90_access_restore_sa_it0079,254.52653670958392,254.52653670958392,17819.969361201347,0.33265792103581604,377.68834000000004,431.54225800000006,[17, 15, (9, 10), 11, 28, 32, (11, 14)]
