iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
39,weighted_gini_restore_l050_sa_it0038,1.9506405958250181,16511.76335116983,15276824.953727918,0.1322015780326813,14337.765603,14337.765603,[23, 29, 15, 14, 30, 26, 31, 9, 8, 25, 1, 18, 16, 11, 28, (19, 17), (24, 23), (3, 12), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
40,weighted_gini_restore_l050_sa_it0039,1.6333159638019061,13027.784427022607,8939959.665660499,0.13426543309769867,11317.247226999998,11317.247226999998,[23, 31, 15, 14, 30, 26, 29, 9, 8, 25, 1, 18, 16, 11, 28, (19, 17), (24, 23), (3, 12), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
41,weighted_gini_restore_l050_sa_it0040,1.633091153279556,13025.365678144333,8939959.665660499,0.13426543309769867,11317.247226999998,11317.247226999998,[23, 31, 15, 14, 30, 26, 29, 9, 8, 25, 1, 18, 16, 11, 28, (24, 23), (19, 17), (3, 12), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
42,weighted_gini_restore_l050_sa_it0041,1.648088885580157,13210.625014273308,9158836.819387553,0.13355948051400235,11458.654659999998,11458.654659999998,[23, 31, 14, 15, 30, 26, 29, 9, 8, 25, 1, 18, 16, 11, 28, (24, 23), (19, 17), (3, 12), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
43,weighted_gini_restore_l050_sa_it0042,1.7990823965929774,14763.232545428717,9732919.195528308,0.13568461466399429,11534.450915499998,11534.450915499998,[23, 31, 14, 15, 30, 26, 29, 9, 8, 25, 1, 18, 16, 11, 28, (24, 23), (19, 17), (3, 12), (22, 20), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (24, 13), (18, 16)]
44,weighted_gini_restore_l050_sa_it0043,1.6331057988199067,13045.211199982185,8887691.70280444,0.13368384402638211,11305.590807999999,11305.590807999999,[23, 31, 14, 15, 30, 26, 8, 9, 29, 25, 1, 18, 16, 11, 28, (24, 23), (19, 17), (3, 12), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
45,weighted_gini_restore_l050_sa_it0044,1.5833193794306972,12518.076022452558,8291486.227539972,0.13343216993163143,11034.757531,11034.757531,[23, 31, 14, 15, 11, 26, 8, 9, 29, 25, 1, 18, 16, 30, 28, (24, 23), (19, 17), (3, 12), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
46,weighted_gini_restore_l050_sa_it0045,1.5859601559320675,12547.889394646627,8303528.861980484,0.1333907806013177,11042.828966,11042.828966,[23, 15, 14, 31, 11, 26, 8, 9, 29, 25, 1, 18, 16, 30, 28, (24, 23), (19, 17), (3, 12), (24, 13), (13, 12), (1, 2), (10, 16), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
47,weighted_gini_restore_l050_sa_it0046,1.5729463499274727,12407.873134079126,8303528.861980484,0.1333907806013177,11042.828966,11042.828966,[23, 15, 14, 31, 11, 26, 8, 9, 29, 25, 1, 18, 16, 30, 28, (24, 23), (19, 17), (10, 16), (24, 13), (13, 12), (1, 2), (3, 12), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
48,weighted_gini_restore_l050_sa_it0047,1.5536501922414052,12154.869987077605,7928029.829289552,0.1347317567484143,10787.934005,10787.934005,[23, 15, 14, 31, 11, 26, 8, 29, 9, 25, 1, 18, 16, 30, 28, (24, 23), (19, 17), (10, 16), (24, 13), (13, 12), (1, 2), (3, 12), (14, 11), (15, 10), (23, 14), (10, 17), (22, 20), (18, 16)]
