iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
39,single_var_restore_sa_it0038,1498614.7112734292,4243.361270663284,1498614.7112734292,0.18828162678592442,4676.131842999999,4676.131842999999,[8, 18, 26, 20, 7, 29, 32, 30, 6, 3, 21, 1, 17, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
40,single_var_restore_sa_it0039,739565.2048970858,3566.7641617990507,739565.2048970858,0.15549568210306441,3104.134481,3104.134481,[3, 18, 17, 20, 7, 29, 32, 30, 6, 8, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
41,single_var_restore_sa_it0040,758234.2628960432,3846.699850291331,758234.2628960432,0.1425785348580486,3303.7993579999998,3303.7993579999998,[18, 8, 17, 20, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
42,single_var_restore_sa_it0041,619724.4112443507,3582.193248665052,619724.4112443507,0.13593912990671453,3118.719847,3118.719847,[8, 32, 17, 20, 7, 29, 18, 30, 6, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
43,single_var_restore_sa_it0042,739565.2048970858,3566.7641617990507,739565.2048970858,0.15549568210306441,3104.134481,3104.134481,[3, 18, 17, 20, 7, 29, 32, 30, 6, 8, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
44,single_var_restore_sa_it0043,1212859.991195192,4851.518922886109,1212859.991195192,0.15363638758609133,4697.692369,4697.692369,[8, 1, 17, 20, 7, 29, 32, 30, 6, 3, 21, 18, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
45,single_var_restore_sa_it0044,686191.3530312495,3418.6238602037015,686191.3530312495,0.16490847016990795,2994.2672690000004,2994.2672690000004,[21, 18, 17, 20, 7, 29, 32, 30, 6, 3, 8, 1, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
46,single_var_restore_sa_it0045,1493113.0104643367,5154.884287909528,1493113.0104643367,0.13258754429018227,4395.078450999999,4395.078450999999,[8, 18, 17, 20, 25, 29, 32, 30, 6, 3, 21, 1, 26, 7, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
47,single_var_restore_sa_it0046,628740.8939361752,3438.920881411512,628740.8939361752,0.14544041689062248,3015.827795,3015.827795,[8, 18, 17, 20, 21, 29, 32, 30, 6, 3, 7, 1, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
48,single_var_restore_sa_it0047,939622.3390795897,3898.707898918876,939622.3390795897,0.15669521513552875,3440.6364410000006,3440.6364410000006,[6, 18, 17, 20, 7, 29, 32, 30, 8, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
49,single_var_restore_sa_it0048,1729812.3129997633,4682.61658442027,1729812.3129997633,0.20365676698980928,4771.697661,4771.697661,[8, 18, 17, 20, 7, 29, 1, 30, 6, 3, 21, 32, 26, 25, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
50,single_var_restore_sa_it0049,611747.3033391132,3431.043689448985,611747.3033391132,0.1438323286162866,2994.2672690000004,2994.2672690000004,[8, 18, 17, 20, 7, 29, 32, 30, 6, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
