iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
70,single_maximin_time_avg_cri_sa_it0069,0.7011263109000667,11323.928301210424,8857080.364874141,0.16032227255486253,10478.565172999999,10478.565172999999,[18, 15, 25, 9, 14, 30, 11, 28, 8, 16, 1, 26, 31, 23, 29, (23, 14), (22, 20), (19, 17), (24, 13), (24, 23), (3, 12), (10, 17), (14, 11), (1, 2), (10, 16), (15, 10), (18, 16), (13, 12)]
71,single_maximin_time_avg_cri_sa_it0070,0.7043064831302053,11366.796967504435,8796682.865139978,0.15902004399959369,10478.565172999999,10478.565172999999,[18, 15, 25, 9, 14, 30, 11, 28, 8, 16, 1, 26, 31, 23, 29, (23, 14), (22, 20), (24, 13), (19, 17), (24, 23), (3, 12), (10, 17), (14, 11), (1, 2), (10, 16), (15, 10), (18, 16), (13, 12)]
72,single_maximin_time_avg_cri_sa_it0071,0.738898679592696,12193.76976465751,8683929.345578821,0.15428005342783035,10478.565172999999,10478.565172999999,[18, 15, 25, 9, 14, 30, 11, 28, 8, 16, 1, 26, 31, 23, 29, (23, 14), (22, 20), (24, 13), (19, 17), (24, 23), (3, 12), (18, 16), (14, 11), (1, 2), (10, 16), (15, 10), (10, 17), (13, 12)]
73,single_maximin_time_avg_cri_sa_it0072,0.6714145606676577,12147.463049312744,9100481.405988414,0.15148368733936213,10478.565172999999,10478.565172999999,[18, 15, 25, 9, 14, 30, 11, 28, 8, 16, 1, 26, 31, 23, 29, (10, 17), (22, 20), (24, 13), (19, 17), (24, 23), (3, 12), (23, 14), (14, 11), (1, 2), (10, 16), (15, 10), (18, 16), (13, 12)]
74,single_maximin_time_avg_cri_sa_it0073,0.7624504782583893,12947.022840246671,8779393.15296863,0.153521452661461,10478.565172999999,10478.565172999999,[18, 15, 25, 9, 14, 30, 11, 28, 8, 16, 1, 26, 31, 23, 29, (10, 17), (22, 20), (24, 13), (19, 17), (24, 23), (3, 12), (23, 14), (14, 11), (1, 2), (10, 16), (13, 12), (18, 16), (15, 10)]
75,single_maximin_time_avg_cri_sa_it0074,0.44563536176148033,8610.174658018057,5406555.40572657,0.21905234935460638,7744.841362000001,7744.841362000001,[18, 28, 25, 9, 14, 30, 11, 15, 8, 16, 1, 26, 31, 23, 29, (10, 17), (22, 20), (24, 13), (19, 17), (24, 23), (3, 12), (23, 14), (14, 11), (1, 2), (10, 16), (15, 10), (18, 16), (13, 12)]
76,single_maximin_time_avg_cri_sa_it0075,0.6480960581411717,9334.368317538516,4056906.430195046,0.20851689633930448,7352.336861699999,7352.336861699999,[18, 28, 25, 9, 14, 30, 11, 15, 8, 16, 1, 26, 31, 23, 29, (10, 17), (22, 20), (18, 16), (19, 17), (24, 23), (3, 12), (23, 14), (14, 11), (1, 2), (10, 16), (15, 10), (24, 13), (13, 12)]
77,single_maximin_time_avg_cri_sa_it0076,0.43022609765704334,8358.470520481646,5253402.639197487,0.21378963534028395,7299.595896499998,7775.8748264,[18, 28, 25, 9, 14, 30, 11, 15, 8, 16, 1, 26, 31, 23, 29, (10, 17), (22, 20), (24, 13), (19, 17), (24, 23), (3, 12), (23, 14), (14, 11), (10, 16), (1, 2), (15, 10), (18, 16), (13, 12)]
78,single_maximin_time_avg_cri_sa_it0077,0.49342898419781,8454.742096143998,6007137.9856242975,0.21688484132735142,7813.820239999999,7813.820239999999,[29, 28, 25, 9, 14, 30, 11, 15, 8, 16, 1, 26, 31, 23, 18, (10, 17), (22, 20), (24, 13), (19, 17), (24, 23), (3, 12), (23, 14), (14, 11), (10, 16), (1, 2), (15, 10), (18, 16), (13, 12)]
79,single_maximin_time_avg_cri_sa_it0078,0.4821175634551621,8751.69456567569,7136537.247534379,0.25770406857900063,8136.353176699999,8136.353176699999,[29, 28, 25, 9, 14, 30, 11, 15, 8, 16, 1, 26, 31, 23, 18, (14, 11), (22, 20), (24, 13), (19, 17), (24, 23), (3, 12), (23, 14), (10, 17), (10, 16), (1, 2), (15, 10), (18, 16), (13, 12)]
80,single_maximin_time_avg_cri_sa_it0079,0.48330242015371405,8686.871273434806,7805955.270537946,0.25904242101192465,8913.629574999999,8913.629574999999,[29, 28, 25, 9, 14, 30, 11, 15, 8, 16, 1, 26, 31, 23, 18, (14, 11), (22, 20), (24, 13), (10, 16), (24, 23), (3, 12), (23, 14), (10, 17), (19, 17), (1, 2), (15, 10), (18, 16), (13, 12)]
