iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
55,single_triangle_sa_it0054,659.5443121130273,659.5443121130273,83920.01614821593,0.27780910669536296,835.260804,835.260804,[2, 14, 16, 26, 8, 5, 20, 32, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (16, 18), (18, 7), (22, 20)]
56,single_triangle_sa_it0055,862.328103309949,862.328103309949,303493.0510447395,0.3489643683829675,1620.8371499999998,1620.8371499999998,[2, 14, 16, 26, 8, 5, 20, 32, (17, 19), (10, 15), (14, 11), (17, 10), (19, 15), (16, 18), (18, 7), (22, 20)]
57,single_triangle_sa_it0056,659.7385817503645,659.7385817503645,84629.65980349372,0.27924578325447924,835.260804,835.260804,[2, 14, 16, 26, 8, 5, 20, 32, (10, 15), (17, 10), (14, 11), (17, 19), (19, 15), (16, 18), (18, 7), (22, 20)]
58,single_triangle_sa_it0057,695.0663842776553,695.0663842776553,105955.10030411987,0.28589724971868025,992.975205,992.975205,[2, 14, 16, 26, 8, 5, 20, 32, (10, 15), (17, 10), (17, 19), (14, 11), (19, 15), (16, 18), (18, 7), (22, 20)]
59,single_triangle_sa_it0058,1136.59829826302,1136.59829826302,183487.69068005367,0.29544607506201204,1409.1234199999997,1409.1234199999997,[2, 14, 16, 26, 8, 5, 20, 32, (22, 20), (17, 10), (14, 11), (17, 19), (19, 15), (16, 18), (18, 7), (10, 15)]
60,single_triangle_sa_it0059,1136.59829826302,1136.59829826302,183487.69068005367,0.29544607506201204,1409.1234199999997,1409.1234199999997,[2, 14, 16, 26, 8, 5, 20, 32, (22, 20), (17, 10), (14, 11), (17, 19), (19, 15), (16, 18), (18, 7), (10, 15)]
61,single_triangle_sa_it0060,660.3119757260854,660.3119757260854,85865.6849342411,0.2809510302304694,835.3390519999998,835.3390519999998,[2, 14, 16, 26, 8, 5, 20, 32, (10, 15), (17, 10), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
62,single_triangle_sa_it0061,671.8564689845712,671.8564689845712,82303.52975103933,0.2706283504061828,835.260804,835.260804,[16, 14, 2, 26, 8, 5, 20, 32, (10, 15), (17, 10), (14, 11), (17, 19), (19, 15), (16, 18), (18, 7), (22, 20)]
63,single_triangle_sa_it0062,847.6887357600135,847.6887357600135,167229.00739789676,0.31216920209085286,1283.7556220000001,1283.7556220000001,[2, 14, 16, 26, 8, 5, 20, 32, (16, 18), (17, 10), (14, 11), (17, 19), (19, 15), (10, 15), (18, 7), (22, 20)]
64,single_triangle_sa_it0063,1321.2396127991497,1321.2396127991497,317128.70819978043,0.24330695722051,1388.00549,1388.00549,[2, 32, 16, 26, 8, 5, 20, 14, (10, 15), (17, 10), (14, 11), (17, 19), (19, 15), (16, 18), (18, 7), (22, 20)]
