iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
41,single_gini_restore_sa_it0040,0.21244737202382558,4390.622847152805,2076997.412866245,0.21244737202382558,4979.87159,4979.87159,[18, 8, 21, 26, 30, 32, 7, 3, 29, 17, 20, 1, 6, 25, (21, 24), (10, 11), (17, 10), (14, 15), (7, 18), (18, 16), (18, 20)]
42,single_gini_restore_sa_it0041,0.22484485925639452,3996.626332881969,1947939.522410486,0.22484485925639452,4676.1437160000005,4676.1437160000005,[17, 8, 21, 26, 30, 32, 7, 3, 29, 18, 20, 1, 6, 25, (21, 24), (10, 11), (17, 10), (14, 15), (7, 18), (18, 16), (18, 20)]
43,single_gini_restore_sa_it0042,0.22406858232396742,4007.3499396921848,1946349.8033268445,0.22406858232396742,4685.629677,4685.629677,[8, 17, 21, 26, 30, 32, 7, 3, 29, 18, 20, 1, 6, 25, (21, 24), (10, 11), (17, 10), (14, 15), (7, 18), (18, 16), (18, 20)]
44,single_gini_restore_sa_it0043,0.14639231074992276,5364.313725629638,3000193.783075204,0.14639231074992276,5548.930783,5548.930783,[8, 17, 21, 26, 30, 32, 7, 3, 29, 25, 20, 1, 6, 18, (21, 24), (10, 11), (17, 10), (14, 15), (7, 18), (18, 16), (18, 20)]
45,single_gini_restore_sa_it0044,0.1438699859541801,4965.4702140519685,2521164.966422154,0.1438699859541801,5180.873765,5180.873765,[8, 7, 21, 26, 30, 32, 17, 3, 29, 25, 20, 1, 6, 18, (21, 24), (10, 11), (17, 10), (14, 15), (7, 18), (18, 16), (18, 20)]
46,single_gini_restore_sa_it0045,0.1438699859541801,5082.6003859573,2521164.966422154,0.1438699859541801,5180.873765,5180.873765,[8, 7, 21, 26, 30, 32, 17, 3, 29, 25, 20, 1, 6, 18, (18, 20), (10, 11), (17, 10), (14, 15), (7, 18), (18, 16), (21, 24)]
47,single_gini_restore_sa_it0046,0.13458022446554851,3756.624087875454,1114342.2048466506,0.13458022446554851,3725.526401,3725.526401,[25, 7, 21, 26, 30, 32, 17, 3, 29, 8, 20, 1, 6, 18, (18, 20), (10, 11), (17, 10), (14, 15), (7, 18), (18, 16), (21, 24)]
48,single_gini_restore_sa_it0047,0.13585391632671384,2682.9747792464486,456203.8427134888,0.13585391632671384,2382.0408860000002,2382.0408860000002,[25, 7, 1, 26, 30, 32, 17, 3, 29, 8, 20, 21, 6, 18, (18, 20), (10, 11), (17, 10), (14, 15), (7, 18), (18, 16), (21, 24)]
49,single_gini_restore_sa_it0048,0.1568876657156255,2501.0925158283235,412325.1560467689,0.1568876657156255,2355.0726130000003,2355.0726130000003,[25, 7, 1, 26, 30, 32, 17, 3, 29, 8, 20, 6, 21, 18, (18, 20), (10, 11), (17, 10), (14, 15), (7, 18), (18, 16), (21, 24)]
50,single_gini_restore_sa_it0049,0.15638182335319684,2495.5579974636503,411016.95737135835,0.15638182335319684,2355.072612,2355.072612,[25, 7, 1, 26, 30, 32, 29, 3, 17, 8, 20, 6, 21, 18, (18, 20), (10, 11), (17, 10), (14, 15), (7, 18), (18, 16), (21, 24)]
51,single_gini_restore_sa_it0050,0.16977363746874752,2498.891480915486,397147.03708137566,0.16977363746874752,2382.28659,2382.28659,[25, 7, 1, 26, 18, 32, 29, 3, 17, 8, 20, 6, 21, 30, (18, 20), (10, 11), (17, 10), (14, 15), (7, 18), (18, 16), (21, 24)]
52,single_gini_restore_sa_it0051,0.15612058516537308,2463.1755190177414,354465.0977442556,0.15612058516537308,2325.4941820000004,2325.4941820000004,[25, 7, 1, 26, 20, 32, 29, 3, 17, 8, 18, 6, 21, 30, (18, 20), (10, 11), (17, 10), (14, 15), (7, 18), (18, 16), (21, 24)]
53,single_gini_restore_sa_it0052,0.15612058516537308,2476.723856554119,354465.0977442556,0.15612058516537308,2325.4941820000004,2325.4941820000004,[25, 7, 1, 26, 20, 32, 29, 3, 17, 8, 18, 6, 21, 30, (18, 20), (14, 15), (17, 10), (10, 11), (7, 18), (18, 16), (21, 24)]
54,single_gini_restore_sa_it0053,0.15589695206640353,2481.615903108521,354032.4434997232,0.15589695206640353,2325.4941830000002,2325.4941830000002,[25, 7, 1, 26, 20, 32, 29, 17, 3, 8, 18, 6, 21, 30, (18, 20), (14, 15), (17, 10), (10, 11), (7, 18), (18, 16), (21, 24)]
55,single_gini_restore_sa_it0054,0.10914657286914586,4083.5822219287315,618983.7787859319,0.10914657286914586,3632.0660589999998,3632.0660589999998,[25, 8, 1, 26, 20, 32, 29, 17, 3, 7, 18, 6, 21, 30, (18, 20), (14, 15), (17, 10), (10, 11), (7, 18), (18, 16), (21, 24)]
56,single_gini_restore_sa_it0055,0.10914657286914586,4083.547790080122,618983.7787859319,0.10914657286914586,3632.0660589999998,3632.0660589999998,[25, 8, 1, 26, 20, 32, 29, 17, 3, 7, 18, 6, 21, 30, (18, 20), (17, 10), (14, 15), (10, 11), (7, 18), (18, 16), (21, 24)]
57,single_gini_restore_sa_it0056,0.10914657286914586,4111.771772063895,618983.7787859319,0.10914657286914586,3632.0660589999998,3632.0660589999998,[25, 8, 1, 26, 20, 32, 29, 17, 3, 7, 18, 6, 21, 30, (18, 20), (17, 10), (14, 15), (18, 16), (7, 18), (10, 11), (21, 24)]
58,single_gini_restore_sa_it0057,0.11045756215551994,4125.747987585281,635626.9252391468,0.11045756215551994,3660.970899,3660.970899,[25, 8, 1, 26, 20, 32, 29, 17, 3, 7, 6, 18, 21, 30, (18, 20), (17, 10), (14, 15), (18, 16), (7, 18), (10, 11), (21, 24)]
59,single_gini_restore_sa_it0058,0.08907668379452183,4041.6602263114683,526710.9622873338,0.08907668379452183,3312.6862360000005,3312.6862360000005,[25, 8, 1, 26, 20, 32, 29, 17, 3, 7, 21, 18, 6, 30, (18, 20), (17, 10), (14, 15), (18, 16), (7, 18), (10, 11), (21, 24)]
60,single_gini_restore_sa_it0059,0.1269735316557421,3541.8340999970055,633543.3375075132,0.1269735316557421,3169.5838400000002,3169.5838400000002,[25, 8, 30, 26, 20, 32, 29, 17, 3, 7, 21, 18, 6, 1, (18, 20), (17, 10), (14, 15), (18, 16), (7, 18), (10, 11), (21, 24)]
