iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
36,guardrail_gini_restore_sa_it0035,3489.9512264516156,2679.1256544091316,1000103.896997977,0.22288669326489385,3034.828665,3034.828665,[13, 29, 7, 8, 11, 18, 19, 10, 25, 3, 21, (16, 8), (5, 9), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
37,guardrail_gini_restore_sa_it0036,2813.65066934161,2813.65066934161,1005703.3919553369,0.2194389744543095,3034.828665,3034.828665,[29, 19, 7, 8, 11, 18, 13, 10, 25, 3, 21, (16, 8), (5, 9), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
38,guardrail_gini_restore_sa_it0037,2760.8314771001546,2760.8314771001546,925679.6409599549,0.2194063441566778,2891.17678,2891.17678,[29, 19, 7, 8, 11, 18, 13, 10, 25, 3, 21, (5, 9), (16, 8), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
39,guardrail_gini_restore_sa_it0038,2760.8314771001546,2760.8314771001546,925679.6409599549,0.2194063441566778,2891.17678,2891.17678,[29, 19, 8, 7, 11, 18, 13, 10, 25, 3, 21, (5, 9), (16, 8), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
40,guardrail_gini_restore_sa_it0039,2796.886162561344,2796.886162561344,929631.3127106144,0.2188935293462777,2891.17678,2891.17678,[29, 19, 8, 10, 11, 18, 13, 7, 25, 3, 21, (5, 9), (16, 8), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
41,guardrail_gini_restore_sa_it0040,2529.8525929827597,2529.8525929827597,909730.4325031749,0.21812194693951237,2891.17678,2891.17678,[21, 19, 8, 7, 11, 18, 13, 10, 25, 3, 29, (5, 9), (16, 8), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
42,guardrail_gini_restore_sa_it0041,6719.862129394569,2704.98885695136,1254395.3484172097,0.22609074096529458,3351.6924180000005,3351.6924180000005,[21, 19, 8, 7, 11, 18, 13, 10, 25, 3, 29, (5, 9), (20, 21), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (16, 8), (23, 24), (2, 6), (15, 22)]
43,guardrail_gini_restore_sa_it0042,2514.7952472534694,2514.7952472534694,909562.0122138105,0.21835187386352306,2891.17678,2891.17678,[21, 7, 8, 19, 11, 18, 13, 10, 25, 3, 29, (5, 9), (16, 8), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
44,guardrail_gini_restore_sa_it0043,14750.266393260707,2710.085683862323,1308633.9299925307,0.23411604840224975,3423.688652,3423.688652,[21, 7, 8, 19, 11, 18, 13, 10, 25, 3, 29, (5, 9), (16, 8), (7, 8), (9, 5), (6, 2), (23, 22), (12, 13), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
45,guardrail_gini_restore_sa_it0044,16440.720126015778,2749.3375255567894,1362197.6013743044,0.23576725029331036,3484.1977850000003,3484.1977850000003,[21, 7, 8, 19, 11, 18, 13, 10, 25, 3, 29, (20, 21), (16, 8), (7, 8), (9, 5), (6, 2), (12, 13), (23, 22), (14, 11), (20, 18), (5, 9), (23, 24), (2, 6), (15, 22)]
46,guardrail_gini_restore_sa_it0045,2477.1156333330982,2477.1156333330982,851561.9554689465,0.21790188565774105,2785.4758300000003,2785.4758300000003,[21, 7, 8, 19, 11, 18, 13, 10, 25, 3, 29, (5, 9), (16, 8), (7, 8), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
47,guardrail_gini_restore_sa_it0046,11300.952068170041,2647.8389869081093,998209.2010136495,0.2307289807741133,3002.9080808999997,3002.9080808999997,[21, 7, 8, 19, 11, 18, 13, 10, 25, 3, 29, (5, 9), (16, 8), (7, 8), (6, 2), (9, 5), (12, 13), (23, 22), (2, 6), (20, 18), (20, 21), (23, 24), (14, 11), (15, 22)]
48,guardrail_gini_restore_sa_it0047,2541.240672447701,2541.240672447701,851007.8034182411,0.21992080383461343,2785.4758300000003,2785.4758300000003,[21, 7, 8, 29, 11, 18, 13, 10, 25, 3, 19, (5, 9), (16, 8), (7, 8), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
49,guardrail_gini_restore_sa_it0048,2718.859357538837,2718.859357538837,949927.4877487234,0.20459800053819532,2785.4758300000003,2785.4758300000003,[21, 7, 29, 19, 11, 18, 13, 10, 25, 3, 8, (5, 9), (16, 8), (7, 8), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (23, 24), (2, 6), (15, 22)]
50,guardrail_gini_restore_sa_it0049,10699.063600329175,2678.859777867461,1191571.9740830732,0.23009607151531308,3284.4670260000003,3284.4670260000003,[21, 7, 8, 19, 11, 18, 13, 10, 25, 3, 29, (5, 9), (16, 8), (7, 8), (6, 2), (20, 18), (12, 13), (23, 22), (14, 11), (9, 5), (20, 21), (23, 24), (2, 6), (15, 22)]
51,guardrail_gini_restore_sa_it0050,36860.188265385834,2817.9416778488744,1256904.8432392043,0.25611811428038833,3374.2988589999995,3374.2988589999995,[21, 7, 8, 19, 11, 18, 13, 10, 25, 3, 29, (5, 9), (16, 8), (23, 24), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (20, 18), (20, 21), (7, 8), (2, 6), (15, 22)]
52,guardrail_gini_restore_sa_it0051,2466.7752185881523,2466.7752185881523,816522.7049089991,0.2182460608549479,2685.8248889999995,2685.8248889999995,[21, 7, 8, 19, 11, 18, 13, 10, 25, 3, 29, (5, 9), (16, 8), (7, 8), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (20, 21), (20, 18), (23, 24), (2, 6), (15, 22)]
53,guardrail_gini_restore_sa_it0052,2545.2465018180324,2545.2465018180324,782802.4020779677,0.21807355968355258,2408.121177,2408.121177,[21, 7, 8, 19, 11, 18, 13, 10, 25, 3, 29, (5, 9), (16, 8), (7, 8), (6, 2), (9, 5), (23, 24), (23, 22), (14, 11), (20, 21), (20, 18), (12, 13), (2, 6), (15, 22)]
54,guardrail_gini_restore_sa_it0053,7209.306640965209,2700.2694227834654,1262553.4103449243,0.2265849049110331,3360.763142,3360.763142,[21, 7, 8, 19, 11, 18, 13, 10, 25, 3, 29, (5, 9), (16, 8), (20, 21), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (7, 8), (20, 18), (23, 24), (2, 6), (15, 22)]
55,guardrail_gini_restore_sa_it0054,31581.216438428688,2508.9693993057676,871138.4894407354,0.2511481147319743,2607.3975044999997,2607.3975044999997,[21, 7, 8, 19, 11, 18, 13, 10, 25, 3, 29, (5, 9), (2, 6), (7, 8), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (20, 21), (20, 18), (23, 24), (16, 8), (15, 22)]
56,guardrail_gini_restore_sa_it0055,2665.8963127560255,2665.8963127560255,796072.2227539909,0.21536642009621065,2685.8248889999995,2685.8248889999995,[21, 7, 8, 19, 25, 18, 13, 10, 11, 3, 29, (5, 9), (16, 8), (7, 8), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (20, 21), (20, 18), (23, 24), (2, 6), (15, 22)]
57,guardrail_gini_restore_sa_it0056,5763.368785075872,2642.2536246034515,1204315.7595969837,0.2251969828533238,3291.075699,3291.075699,[21, 7, 8, 19, 11, 18, 13, 10, 25, 3, 29, (5, 9), (16, 8), (7, 8), (6, 2), (9, 5), (20, 18), (23, 22), (14, 11), (20, 21), (12, 13), (23, 24), (2, 6), (15, 22)]
58,guardrail_gini_restore_sa_it0057,14051.957967895543,2590.0862255956977,974803.8184030113,0.23353773943515121,2983.0289789999997,2983.0289789999997,[21, 7, 8, 19, 11, 18, 13, 10, 25, 3, 29, (5, 9), (16, 8), (7, 8), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (20, 21), (23, 24), (20, 18), (2, 6), (15, 22)]
59,guardrail_gini_restore_sa_it0058,2453.668271557849,2453.668271557849,816522.7049089991,0.2182460608549479,2685.8248889999995,2685.8248889999995,[21, 7, 8, 19, 13, 18, 11, 10, 25, 3, 29, (5, 9), (16, 8), (7, 8), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (20, 21), (20, 18), (23, 24), (2, 6), (15, 22)]
60,guardrail_gini_restore_sa_it0059,63093.42604539564,2765.179716890995,1261139.250239395,0.282404114021356,3236.639182,3236.639182,[21, 7, 8, 19, 13, 18, 11, 10, 25, 3, 29, (5, 9), (23, 24), (7, 8), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (20, 21), (20, 18), (16, 8), (2, 6), (15, 22)]
61,guardrail_gini_restore_sa_it0060,2396.118504632831,2396.118504632831,796244.8859814996,0.21955366413176192,2685.8248889999995,2685.8248889999995,[21, 7, 18, 19, 13, 8, 11, 10, 25, 3, 29, (5, 9), (16, 8), (7, 8), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (20, 21), (20, 18), (23, 24), (2, 6), (15, 22)]
62,guardrail_gini_restore_sa_it0061,2638.1020243417743,2638.1020243417743,906190.5246769305,0.20892254276112787,2685.8248889999995,2685.8248889999995,[21, 7, 18, 10, 13, 8, 11, 19, 25, 3, 29, (5, 9), (16, 8), (7, 8), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (20, 21), (20, 18), (23, 24), (2, 6), (15, 22)]
63,guardrail_gini_restore_sa_it0062,2406.8884439662897,2406.8884439662897,795875.1695910733,0.21955766269012278,2684.7747070000005,2684.7747070000005,[21, 7, 18, 19, 13, 8, 11, 10, 25, 3, 29, (23, 22), (16, 8), (7, 8), (6, 2), (9, 5), (12, 13), (5, 9), (14, 11), (20, 21), (20, 18), (23, 24), (2, 6), (15, 22)]
64,guardrail_gini_restore_sa_it0063,2522.4963827581487,2344.1286015666356,887033.5016427091,0.22225423547404288,2700.8346979999997,2700.8346979999997,[21, 7, 18, 19, 13, 8, 11, 10, 25, 3, 29, (5, 9), (16, 8), (7, 8), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (20, 21), (20, 18), (15, 22), (2, 6), (23, 24)]
65,guardrail_gini_restore_sa_it0064,2837.678477417508,2837.678477417508,957665.3685381626,0.20371836085815875,2685.8248889999995,2685.8248889999995,[21, 10, 18, 19, 13, 8, 11, 7, 25, 3, 29, (5, 9), (16, 8), (7, 8), (6, 2), (9, 5), (12, 13), (23, 22), (14, 11), (20, 21), (20, 18), (23, 24), (2, 6), (15, 22)]
