row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence,scenario_id,scenario_seed,broken_bus_count,broken_link_count,mean_remaining_capacity_factor,mean_capacity_drop_fraction,study_result_dir
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,2321.868017692019,2321.868017692019,355647.7011147779,0.12927815993025216,2097.8706850000003,0.21848431388782166,2097.8706850000003,0.20833333333333334,1.0,0.24128664977746234,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/reference,"[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]","[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28]","[(2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]",scenario_092,20260416,12,8,0.20002262629363748,0.7999773737063626,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,994.5601009390268,994.5601009390268,109191.8920329315,0.1633602124076683,1081.2171389999999,0.358007848158198,1081.2171389999999,0.20833333333333334,1.0,0.31338093681168205,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/single_triangle_20260326_092306,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/single_triangle_20260326_092306/best,"[11, 13, 23, 28, 5, 7, 32, 20, 9, 22, 18, 17, (3, 4), (14, 23), (22, 23), (4, 5), (16, 18), (9, 8), (14, 15), (2, 6)]","[11, 13, 23, 28, 5, 7, 32, 20, 9, 22, 18, 17]","[(3, 4), (14, 23), (22, 23), (4, 5), (16, 18), (9, 8), (14, 15), (2, 6)]",scenario_092,20260416,12,8,0.20002262629363748,0.7999773737063626,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.12927815993025216,2321.868017692019,355647.7011147779,0.12927815993025216,2097.8706850000003,0.21848431388782166,2097.8706850000003,0.20833333333333334,1.0,0.24128664977746234,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/single_gini_restore_20260326_092358,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/single_gini_restore_20260326_092358/best,"[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]","[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28]","[(2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]",scenario_092,20260416,12,8,0.20002262629363748,0.7999773737063626,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.5198313072119694,1771.7919575889528,434248.0755352601,0.18195805240304486,2007.9597899999999,0.4801686927880307,2007.9597899999999,0.20833333333333334,1.0,0.32771491905306865,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/single_maximin_time_avg_cri_20260326_092455,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/single_maximin_time_avg_cri_20260326_092455/best,"[23, 5, 7, 28, 22, 11, 17, 32, 9, 18, 20, 13, (2, 6), (4, 5), (22, 23), (14, 15), (3, 4), (14, 23), (9, 8), (16, 18)]","[23, 5, 7, 28, 22, 11, 17, 32, 9, 18, 20, 13]","[(2, 6), (4, 5), (22, 23), (14, 15), (3, 4), (14, 23), (9, 8), (16, 18)]",scenario_092,20260416,12,8,0.20002262629363748,0.7999773737063626,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,1496.972977,1651.9078516969296,239975.41310057126,0.15562715063689536,1504.3617381,0.1882718327592135,1496.972977,0.20833333333333334,1.0,0.2880025807821518,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/single_p90_access_restore_20260326_092547,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/single_p90_access_restore_20260326_092547/best,"[22, 7, 5, 11, 13, 18, 9, 32, 17, 28, 23, 20, (4, 5), (16, 18), (14, 15), (22, 23), (3, 4), (2, 6), (9, 8), (14, 23)]","[22, 7, 5, 11, 13, 18, 9, 32, 17, 28, 23, 20]","[(4, 5), (16, 18), (14, 15), (22, 23), (3, 4), (2, 6), (9, 8), (14, 23)]",scenario_092,20260416,12,8,0.20002262629363748,0.7999773737063626,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.2996703586590563,1989.131538186483,241899.82291344277,0.11453421028476796,1740.8515360000001,0.19693538804020158,1740.8515360000001,0.20833333333333334,1.0,0.22913892454410886,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/weighted_gini_restore_l050_20260326_092644,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/weighted_gini_restore_l050_20260326_092644/best,"[32, 28, 23, 11, 13, 7, 9, 20, 22, 17, 18, 5, (2, 6), (9, 8), (16, 18), (14, 15), (3, 4), (14, 23), (22, 23), (4, 5)]","[32, 28, 23, 11, 13, 7, 9, 20, 22, 17, 18, 5]","[(2, 6), (9, 8), (16, 18), (14, 15), (3, 4), (14, 23), (22, 23), (4, 5)]",scenario_092,20260416,12,8,0.20002262629363748,0.7999773737063626,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,1334.7636626836313,1334.7636626836313,102779.80063956598,0.10660721453145094,1184.8742619,0.23079104804072353,1146.274385,0.20833333333333334,1.0,0.26242928800691767,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/guardrail_gini_restore_20260326_092737,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/guardrail_gini_restore_20260326_092737/best,"[13, 23, 11, 32, 28, 18, 17, 22, 7, 5, 9, 20, (14, 15), (14, 23), (3, 4), (22, 23), (4, 5), (9, 8), (16, 18), (2, 6)]","[13, 23, 11, 32, 28, 18, 17, 22, 7, 5, 9, 20]","[(14, 15), (14, 23), (3, 4), (22, 23), (4, 5), (9, 8), (16, 18), (2, 6)]",scenario_092,20260416,12,8,0.20002262629363748,0.7999773737063626,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,0.9152693003342497,1190.9770310477447,171056.98054022103,0.17019050533869873,1507.0747529999999,0.37114536895017747,1507.0747529999999,0.20833333333333334,1.0,0.31509548863654363,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/weighted_maximin_time_avg_cri_l050_20260326_092834,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306/weighted_maximin_time_avg_cri_l050_20260326_092834/best,"[11, 5, 9, 7, 22, 23, 28, 20, 32, 17, 18, 13, (14, 15), (2, 6), (14, 23), (4, 5), (22, 23), (9, 8), (16, 18), (3, 4)]","[11, 5, 9, 7, 22, 23, 28, 20, 32, 17, 18, 13]","[(14, 15), (2, 6), (14, 23), (4, 5), (22, 23), (9, 8), (16, 18), (3, 4)]",scenario_092,20260416,12,8,0.20002262629363748,0.7999773737063626,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092306
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,1068.6451025763524,1068.6451025763524,190964.88082113478,0.20048913905588295,1212.1572010000002,0.2919732342097614,1212.1572010000002,0.16666666666666666,1.0,0.29842539987242683,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/reference,"[21, 1, 31, 4, 2, 23, 10, 24, (3, 12), (20, 22), (8, 6), (22, 23), (9, 8), (2, 6)]","[21, 1, 31, 4, 2, 23, 10, 24]","[(3, 12), (20, 22), (8, 6), (22, 23), (9, 8), (2, 6)]",scenario_093,20260417,8,6,0.22240831687016197,0.7775916831298381,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,451.75289660201906,451.75289660201906,62903.41512898263,0.28806594754654724,776.826428,0.4942080202152239,776.826428,0.16666666666666666,1.0,0.40089195827196206,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/single_triangle_20260326_092927,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/single_triangle_20260326_092927/best,"[1, 2, 10, 24, 21, 23, 4, 31, (8, 6), (2, 6), (3, 12), (9, 8), (22, 23), (20, 22)]","[1, 2, 10, 24, 21, 23, 4, 31]","[(8, 6), (2, 6), (3, 12), (9, 8), (22, 23), (20, 22)]",scenario_093,20260417,8,6,0.22240831687016197,0.7775916831298381,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.10592206082969913,944.4819463025761,75104.32539136353,0.10592206082969913,996.352264,0.23790205514911306,996.352264,0.16666666666666666,1.0,0.2119614152851466,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/single_gini_restore_20260326_093008,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/single_gini_restore_20260326_093008/best,"[23, 24, 1, 21, 4, 10, 2, 31, (22, 23), (8, 6), (9, 8), (2, 6), (20, 22), (3, 12)]","[23, 24, 1, 21, 4, 10, 2, 31]","[(22, 23), (8, 6), (9, 8), (2, 6), (20, 22), (3, 12)]",scenario_093,20260417,8,6,0.22240831687016197,0.7775916831298381,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.572484460721354,951.3223164993403,242784.47804045284,0.27676651383729634,1221.722152,0.42751553927864605,1221.722152,0.16666666666666666,1.0,0.3240113948115321,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/single_maximin_time_avg_cri_20260326_093053,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/single_maximin_time_avg_cri_20260326_093053/best,"[1, 4, 2, 24, 31, 23, 21, 10, (2, 6), (8, 6), (3, 12), (22, 23), (20, 22), (9, 8)]","[1, 4, 2, 24, 31, 23, 21, 10]","[(2, 6), (8, 6), (3, 12), (22, 23), (20, 22), (9, 8)]",scenario_093,20260417,8,6,0.22240831687016197,0.7775916831298381,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,648.9313629999999,481.0336032591296,46089.375471690735,0.19971014614129423,648.9313629999999,0.3886674849244943,648.9313629999999,0.16666666666666666,1.0,0.26317101400275916,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/single_p90_access_restore_20260326_093135,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/single_p90_access_restore_20260326_093135/best,"[1, 2, 31, 10, 24, 23, 4, 21, (20, 22), (22, 23), (9, 8), (2, 6), (8, 6), (3, 12)]","[1, 2, 31, 10, 24, 23, 4, 21]","[(20, 22), (22, 23), (9, 8), (2, 6), (8, 6), (3, 12)]",scenario_093,20260417,8,6,0.22240831687016197,0.7775916831298381,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,0.9137515349295618,477.14332184858165,36120.17819921007,0.18736023607610086,603.2797029999999,0.2686143432036839,603.2797029999999,0.16666666666666666,1.0,0.26956466866248935,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/weighted_gini_restore_l050_20260326_093217,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/weighted_gini_restore_l050_20260326_093217/best,"[31, 24, 10, 1, 2, 4, 21, 23, (8, 6), (9, 8), (3, 12), (2, 6), (22, 23), (20, 22)]","[31, 24, 10, 1, 2, 4, 21, 23]","[(8, 6), (9, 8), (3, 12), (2, 6), (22, 23), (20, 22)]",scenario_093,20260417,8,6,0.22240831687016197,0.7775916831298381,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,417.65365869654886,417.65365869654886,24166.77027778499,0.13172144597753932,501.41401199999996,0.2783031710582092,493.07462279999993,0.16666666666666666,1.0,0.2433201928158215,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/guardrail_gini_restore_20260326_093257,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/guardrail_gini_restore_20260326_093257/best,"[1, 2, 10, 31, 24, 23, 4, 21, (8, 6), (2, 6), (9, 8), (22, 23), (20, 22), (3, 12)]","[1, 2, 10, 31, 24, 23, 4, 21]","[(8, 6), (2, 6), (9, 8), (22, 23), (20, 22), (3, 12)]",scenario_093,20260417,8,6,0.22240831687016197,0.7775916831298381,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,0.9405993764127557,577.6110870271161,118127.60425597639,0.3295013868697019,922.154338,0.4334490078618811,922.154338,0.16666666666666666,1.0,0.3541706744466167,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/weighted_maximin_time_avg_cri_l050_20260326_093339,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927/weighted_maximin_time_avg_cri_l050_20260326_093339/best,"[24, 1, 10, 2, 4, 21, 31, 23, (2, 6), (8, 6), (9, 8), (3, 12), (22, 23), (20, 22)]","[24, 1, 10, 2, 4, 21, 31, 23]","[(2, 6), (8, 6), (9, 8), (3, 12), (22, 23), (20, 22)]",scenario_093,20260417,8,6,0.22240831687016197,0.7775916831298381,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_092927
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,2983.244014168461,2983.244014168461,1395749.3521057202,0.24948923022922886,3149.938644,0.3677009773009583,3149.938644,0.25,1.0,0.29400864070978605,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_093425/reference,"[13, 3, 24, 2, 1, 33, 25, 5, 31, 20, 32, 10, 28, 27, (19, 17), (9, 5), (12, 13), (12, 3)]","[13, 3, 24, 2, 1, 33, 25, 5, 31, 20, 32, 10, 28, 27]","[(19, 17), (9, 5), (12, 13), (12, 3)]",scenario_094,20260418,14,4,0.30288480785834215,0.6971151921416578,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_093425
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,1236.0750247744475,1236.0750247744475,344200.6189371094,0.32284900889447576,1815.5225260000002,0.5348063735191129,1815.5225260000002,0.25,1.0,0.40748047700988244,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_093425/single_triangle_20260326_093425,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_093425/single_triangle_20260326_093425/best,"[1, 2, 13, 3, 27, 33, 25, 24, 5, 20, 10, 32, 28, 31, (12, 3), (9, 5), (19, 17), (12, 13)]","[1, 2, 13, 3, 27, 33, 25, 24, 5, 20, 10, 32, 28, 31]","[(12, 3), (9, 5), (19, 17), (12, 13)]",scenario_094,20260418,14,4,0.30288480785834215,0.6971151921416578,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_093425
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.17684462149570201,2368.059658851618,400709.562079993,0.17684462149570201,1899.0091499999999,0.22817329931116492,1899.0091499999999,0.25,1.0,0.2691341366759607,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_093425/single_gini_restore_20260326_093515,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_093425/single_gini_restore_20260326_093515/best,"[13, 10, 31, 2, 1, 33, 25, 24, 5, 20, 32, 3, 28, 27, (19, 17), (12, 13), (9, 5), (12, 3)]","[13, 10, 31, 2, 1, 33, 25, 24, 5, 20, 32, 3, 28, 27]","[(19, 17), (12, 13), (9, 5), (12, 3)]",scenario_094,20260418,14,4,0.30288480785834215,0.6971151921416578,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_093425
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.5323700821838147,1345.7122293035475,356292.0584899835,0.2848229111262499,1592.4648630000002,0.46762991781618535,1549.3818150000002,0.25,1.0,0.374111476575585,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_093425/single_maximin_time_avg_cri_20260326_093606,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_093425/single_maximin_time_avg_cri_20260326_093606/best,"[13, 1, 31, 2, 3, 33, 25, 5, 24, 28, 27, 10, 20, 32, (12, 3), (9, 5), (19, 17), (12, 13)]","[13, 1, 31, 2, 3, 33, 25, 5, 24, 28, 27, 10, 20, 32]","[(12, 3), (9, 5), (19, 17), (12, 13)]",scenario_094,20260418,14,4,0.30288480785834215,0.6971151921416578,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_093425
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,1215.721082,1414.8200559448615,230691.10303392587,0.23015815786406857,1246.0158794,0.23020721088841328,1215.721082,0.25,1.0,0.3342890618410193,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_093425/single_p90_access_restore_20260326_093705,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_093425/single_p90_access_restore_20260326_093705/best,"[27, 1, 2, 13, 31, 24, 33, 5, 25, 10, 3, 28, 32, 20, (12, 3), (19, 17), (12, 13), (9, 5)]","[27, 1, 2, 13, 31, 24, 33, 5, 25, 10, 3, 28, 32, 20]","[(12, 3), (19, 17), (12, 13), (9, 5)]",scenario_094,20260418,14,4,0.30288480785834215,0.6971151921416578,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_093425
