iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
69,single_p90_access_restore_sa_it0068,31016.994700000003,29236.508794602327,86780756.97881065,0.1845218470599217,31120.161738,31016.994700000003,[18, 29, 4, 17, 30, 9, 19, 16, 27, 12, 2, 15, 25, 33, 22, (1, 3), (4, 11), (6, 2), (22, 21), (3, 12), (10, 9)]
70,single_p90_access_restore_sa_it0069,31437.939158999994,29670.237176718634,88643644.9123667,0.1836042629289012,31541.106197,31437.939158999994,[18, 29, 4, 12, 30, 9, 19, 16, 27, 17, 2, 15, 25, 33, 22, (1, 3), (4, 11), (6, 2), (22, 21), (3, 12), (10, 9)]
71,single_p90_access_restore_sa_it0070,31149.097009999998,30174.52391715212,71149789.97222097,0.1563456715855711,31149.097009999998,31149.097009999998,[18, 29, 4, 22, 30, 9, 19, 16, 27, 12, 2, 15, 25, 33, 17, (1, 3), (4, 11), (6, 2), (22, 21), (3, 12), (10, 9)]
72,single_p90_access_restore_sa_it0071,31016.994700000003,29222.18728513148,86973482.93308036,0.18476876893320626,31120.161738,31016.994700000003,[18, 29, 4, 17, 30, 9, 19, 16, 27, 12, 2, 15, 25, 33, 22, (1, 3), (4, 11), (6, 2), (22, 21), (10, 9), (3, 12)]
73,single_p90_access_restore_sa_it0072,31016.994700000003,31271.176408557876,69224551.80823153,0.16400554424764024,31120.161738,31016.994700000003,[18, 29, 4, 17, 30, 9, 19, 16, 27, 12, 2, 15, 25, 33, 22, (22, 21), (4, 11), (6, 2), (1, 3), (10, 9), (3, 12)]
74,single_p90_access_restore_sa_it0073,31016.994700000003,31136.37441223883,70385915.30772914,0.16557082945873747,31120.161738,31016.994700000003,[18, 29, 4, 17, 30, 9, 19, 16, 27, 12, 2, 15, 25, 33, 22, (3, 12), (4, 11), (6, 2), (1, 3), (10, 9), (22, 21)]
75,single_p90_access_restore_sa_it0074,31475.316751,31712.69746339838,71732261.90152171,0.16430214499120632,31578.483788999998,31475.316751,[18, 16, 4, 17, 30, 9, 19, 29, 27, 12, 2, 15, 25, 33, 22, (3, 12), (4, 11), (6, 2), (1, 3), (10, 9), (22, 21)]
76,single_p90_access_restore_sa_it0075,31039.267641,31149.864621900422,70471684.64625798,0.165545319986812,31142.434678999998,31039.267641,[18, 29, 4, 17, 30, 9, 19, 27, 16, 12, 2, 15, 25, 33, 22, (3, 12), (4, 11), (6, 2), (1, 3), (10, 9), (22, 21)]
77,single_p90_access_restore_sa_it0076,31094.999385999996,31037.44670309827,61453907.465866126,0.1584727206014236,31094.999385999996,31094.999385999996,[22, 29, 4, 17, 30, 9, 19, 16, 27, 12, 2, 15, 25, 33, 18, (3, 12), (4, 11), (6, 2), (1, 3), (10, 9), (22, 21)]
78,single_p90_access_restore_sa_it0077,31016.994700000003,29211.36775160358,86985605.4772409,0.18478421441751447,31120.161738,31016.994700000003,[18, 29, 4, 17, 30, 9, 19, 16, 27, 12, 2, 15, 25, 33, 22, (1, 3), (4, 11), (6, 2), (3, 12), (10, 9), (22, 21)]
79,single_p90_access_restore_sa_it0078,31016.994700000003,29213.31061724051,86985605.4772409,0.18478421441751447,31120.161738,31016.994700000003,[18, 29, 4, 17, 30, 9, 19, 16, 27, 12, 2, 15, 25, 33, 22, (1, 3), (10, 9), (6, 2), (3, 12), (4, 11), (22, 21)]
80,single_p90_access_restore_sa_it0079,31176.375951,30917.853126366626,89136038.48830506,0.17727846781429002,31248.404777000003,31176.375951,[18, 29, 4, 17, 30, 9, 19, 16, 27, 12, 2, 33, 25, 15, 22, (1, 3), (10, 9), (6, 2), (3, 12), (4, 11), (22, 21)]
