iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
44,single_triangle_sa_it0043,1767.7211812700202,1767.7211812700202,393501.4558002203,0.2080431089523418,2229.532033,2229.532033,[21, 9, 5, 8, 27, 3, 7, 1, 29, 17, 11, 24, 10, 30, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
45,single_triangle_sa_it0044,1938.3075127351676,1938.3075127351676,401950.73459726275,0.20003609618139784,2181.298951,2181.298951,[11, 9, 5, 8, 30, 3, 7, 1, 29, 17, 21, 24, 10, 27, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
46,single_triangle_sa_it0045,1695.5014816725823,1695.5014816725823,303804.24380682694,0.19443202533989234,2072.40654,2072.40654,[11, 9, 5, 8, 21, 3, 7, 1, 29, 17, 27, 24, 10, 30, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
47,single_triangle_sa_it0046,1731.0608795853836,1731.0608795853836,357375.76356540463,0.20899352732836407,2110.8525369999998,2110.8525369999998,[29, 9, 5, 8, 27, 3, 7, 1, 11, 17, 21, 24, 10, 30, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
48,single_triangle_sa_it0047,2123.1362959262456,2123.1362959262456,438563.4511326016,0.17025846417929236,2493.1589910000002,2493.1589910000002,[11, 9, 5, 8, 27, 3, 24, 1, 29, 17, 21, 7, 10, 30, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
49,single_triangle_sa_it0048,1753.2879500818851,1753.2879500818851,223092.82073525095,0.16424721871991887,2072.40654,2072.40654,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 21, 24, 10, 30, (12, 3), (5, 4), (16, 10), (14, 23), (6, 5), (14, 11)]
50,single_triangle_sa_it0049,1914.597908459422,1914.597908459422,543613.3314365362,0.20410483967190052,2522.1434320000003,2522.1434320000003,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 24, 21, 10, 30, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
51,single_triangle_sa_it0050,1784.8461559771076,1784.8461559771076,320621.6844387645,0.1983890265046162,2155.8306350000003,2155.8306350000003,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 10, 24, 21, 30, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
52,single_triangle_sa_it0051,1743.328742026848,1743.328742026848,289728.9546406946,0.1882676805164636,2061.9702159999997,2061.9702159999997,[11, 9, 5, 8, 27, 29, 7, 1, 3, 17, 21, 24, 10, 30, (12, 3), (5, 4), (16, 10), (14, 11), (6, 5), (14, 23)]
53,single_triangle_sa_it0052,1842.8951516464842,1842.8951516464842,194585.9305884256,0.15244934220565454,2072.40654,2072.40654,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 21, 24, 10, 30, (12, 3), (14, 23), (16, 10), (14, 11), (6, 5), (5, 4)]
54,single_triangle_sa_it0053,1690.118457697741,1690.118457697741,294398.3184718013,0.18925327063846376,2072.40654,2072.40654,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 21, 24, 10, 30, (12, 3), (5, 4), (16, 10), (14, 11), (14, 23), (6, 5)]
55,single_triangle_sa_it0054,1669.619492848803,1669.619492848803,321845.2684355387,0.19971496805134215,2072.40654,2072.40654,[11, 9, 5, 8, 27, 3, 7, 1, 29, 17, 21, 24, 10, 30, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
56,single_triangle_sa_it0055,1923.9373110981528,1923.9373110981528,531519.8510620623,0.19394734010922665,2520.845366,2520.845366,[11, 9, 5, 8, 27, 3, 7, 1, 24, 17, 21, 29, 10, 30, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
57,single_triangle_sa_it0056,2239.5432811987926,2239.5432811987926,383531.5016322798,0.1457901511546369,2513.796953,2513.796953,[11, 9, 5, 8, 27, 24, 7, 1, 29, 17, 21, 3, 10, 30, (12, 3), (5, 4), (14, 11), (16, 10), (6, 5), (14, 23)]
