iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
68,weighted_maximin_time_avg_cri_l050_sa_it0067,1.3923761302691076,4299.749123296752,1590397.6082909387,0.18792670634097464,4155.465671000001,4155.465671000001,[18, 21, 6, 26, 3, 17, 30, 29, 1, 25, 7, 32, 20, 8, (7, 18), (21, 24), (18, 16), (10, 11), (14, 15), (17, 10), (18, 20)]
69,weighted_maximin_time_avg_cri_l050_sa_it0068,1.3373483061588427,4156.314678943247,1631642.6488303188,0.1908649339223225,4155.465671000001,4155.465671000001,[18, 21, 6, 26, 3, 17, 30, 29, 1, 25, 7, 32, 20, 8, (10, 11), (21, 24), (18, 16), (7, 18), (14, 15), (18, 20), (17, 10)]
70,weighted_maximin_time_avg_cri_l050_sa_it0069,1.239231572906215,3701.7152997658964,1509993.2708933328,0.20779294181674057,3774.6902519999994,3774.6902519999994,[18, 29, 6, 26, 3, 17, 30, 21, 1, 25, 7, 32, 20, 8, (10, 11), (21, 24), (18, 16), (7, 18), (14, 15), (18, 20), (17, 10)]
71,weighted_maximin_time_avg_cri_l050_sa_it0070,1.2565439489164585,3708.338183116343,1493314.3124152366,0.20638149370759873,3774.6902519999994,3774.6902519999994,[18, 29, 6, 26, 3, 17, 30, 21, 1, 25, 7, 32, 20, 8, (10, 11), (18, 20), (18, 16), (7, 18), (14, 15), (21, 24), (17, 10)]
72,weighted_maximin_time_avg_cri_l050_sa_it0071,1.2557384830441267,3701.450833576071,1488691.2922203057,0.20597654425887946,3774.6902519999994,3774.6902519999994,[18, 29, 6, 26, 3, 17, 30, 21, 1, 25, 7, 32, 20, 8, (10, 11), (18, 20), (18, 16), (7, 18), (17, 10), (21, 24), (14, 15)]
73,weighted_maximin_time_avg_cri_l050_sa_it0072,1.2507798209930665,3677.749105038275,1436264.789951223,0.20205014274169253,3762.959053,3762.959053,[21, 29, 6, 26, 3, 17, 30, 18, 1, 25, 7, 32, 20, 8, (10, 11), (18, 20), (18, 16), (7, 18), (17, 10), (21, 24), (14, 15)]
74,weighted_maximin_time_avg_cri_l050_sa_it0073,1.2507407849755297,3677.5632776016705,1412947.2134979088,0.19992177798062793,3762.959053,3762.959053,[21, 29, 6, 26, 3, 17, 30, 18, 1, 25, 7, 32, 20, 8, (10, 11), (18, 20), (7, 18), (18, 16), (17, 10), (21, 24), (14, 15)]
75,weighted_maximin_time_avg_cri_l050_sa_it0074,1.228861405228886,3700.5524561396787,1406220.8068839794,0.20450772819306295,3868.650786,3704.210314,[21, 29, 6, 26, 3, 17, 30, 18, 1, 25, 7, 32, 8, 20, (10, 11), (18, 20), (7, 18), (18, 16), (17, 10), (21, 24), (14, 15)]
76,weighted_maximin_time_avg_cri_l050_sa_it0075,1.2257567791151986,3691.0469821840256,1411984.7805010704,0.20505472929029378,3868.650786,3704.210314,[21, 29, 6, 26, 3, 17, 30, 18, 1, 25, 7, 32, 8, 20, (10, 11), (17, 10), (7, 18), (18, 16), (18, 20), (21, 24), (14, 15)]
77,weighted_maximin_time_avg_cri_l050_sa_it0076,1.223459617982583,3685.408326291396,1423136.7106327014,0.20532405731430026,3876.6031041999995,3716.3802749999995,[21, 29, 6, 26, 3, 17, 30, 18, 1, 25, 7, 20, 8, 32, (10, 11), (17, 10), (7, 18), (18, 16), (18, 20), (21, 24), (14, 15)]
78,weighted_maximin_time_avg_cri_l050_sa_it0077,1.300388658385893,4035.011741777908,1636968.8814043726,0.20025409392475768,4197.863863199998,4037.6410339999993,[30, 29, 6, 26, 3, 17, 21, 18, 1, 25, 7, 20, 8, 32, (10, 11), (17, 10), (7, 18), (18, 16), (18, 20), (21, 24), (14, 15)]
79,weighted_maximin_time_avg_cri_l050_sa_it0078,1.2583743132025023,3801.009411891485,1410507.3669349363,0.20411844453857775,3876.6031041999995,3716.3802749999995,[21, 29, 6, 26, 3, 17, 30, 18, 1, 25, 7, 20, 8, 32, (7, 18), (17, 10), (10, 11), (18, 16), (18, 20), (21, 24), (14, 15)]
80,weighted_maximin_time_avg_cri_l050_sa_it0079,1.324354914822811,3885.989341225818,1427925.6566817511,0.191239063359111,3762.95624,3762.95624,[21, 29, 6, 26, 3, 17, 30, 18, 1, 25, 32, 20, 8, 7, (7, 18), (17, 10), (10, 11), (18, 16), (18, 20), (21, 24), (14, 15)]
