iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
36,weighted_maximin_time_avg_cri_l050_sa_it0035,1.2991709309640582,6311.653195027835,7076377.325596665,0.26193453264049293,7536.869916,7536.869916,[21, 30, 4, 18, 22, 25, 27, 11, 14, 7, 20, 13, 28, (9, 10), (22, 15), (16, 18), (7, 18), (15, 22), (24, 13), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
37,weighted_maximin_time_avg_cri_l050_sa_it0036,1.6373889827070474,8041.001604322335,7170115.916139106,0.2101068669466466,7399.664555999999,7399.664555999999,[21, 30, 4, 13, 22, 25, 27, 11, 14, 7, 20, 18, 28, (9, 10), (22, 15), (16, 18), (7, 18), (15, 22), (24, 13), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
38,weighted_maximin_time_avg_cri_l050_sa_it0037,1.588016487530838,7704.9772641519785,6392797.668399199,0.2093348438369067,7037.707701999999,7037.707701999999,[30, 21, 4, 13, 22, 25, 27, 11, 14, 7, 20, 18, 28, (9, 10), (22, 15), (16, 18), (7, 18), (15, 22), (24, 13), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
39,weighted_maximin_time_avg_cri_l050_sa_it0038,1.7386846424973075,8748.9354925218,9883273.406125775,0.20181348405501964,8444.384366999999,8444.384366999999,[30, 21, 4, 13, 22, 25, 27, 11, 14, 28, 20, 18, 7, (9, 10), (22, 15), (16, 18), (7, 18), (15, 22), (24, 13), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
40,weighted_maximin_time_avg_cri_l050_sa_it0039,1.7076477043375742,8395.748543922386,10953132.084717408,0.23788262254989267,8399.722564,8399.722564,[30, 25, 4, 13, 22, 21, 27, 11, 14, 28, 20, 18, 7, (9, 10), (22, 15), (16, 18), (7, 18), (15, 22), (24, 13), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
41,weighted_maximin_time_avg_cri_l050_sa_it0040,1.6640102867979034,8122.050792454005,9355494.813089615,0.23467732874082148,7816.393203,7816.393203,[28, 25, 4, 13, 22, 21, 27, 11, 14, 30, 20, 18, 7, (9, 10), (22, 15), (16, 18), (7, 18), (15, 22), (24, 13), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
42,weighted_maximin_time_avg_cri_l050_sa_it0041,1.760556327386499,8741.718787976217,9872910.565054586,0.22893092053777986,8205.032479,8205.032479,[28, 25, 18, 13, 22, 21, 27, 11, 14, 30, 20, 4, 7, (9, 10), (22, 15), (16, 18), (7, 18), (15, 22), (24, 13), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
43,weighted_maximin_time_avg_cri_l050_sa_it0042,1.67106932493953,8081.734273304995,11120433.960633589,0.27199795484243605,8148.399438,8148.399438,[4, 25, 18, 13, 22, 21, 27, 11, 14, 30, 20, 28, 7, (9, 10), (22, 15), (16, 18), (7, 18), (15, 22), (24, 13), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
44,weighted_maximin_time_avg_cri_l050_sa_it0043,1.688421075325043,8182.67442810078,11301004.24588834,0.27214030268395484,8209.004824000001,8209.004824000001,[4, 25, 18, 13, 22, 21, 14, 11, 27, 30, 20, 28, 7, (9, 10), (22, 15), (16, 18), (7, 18), (15, 22), (24, 13), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
45,weighted_maximin_time_avg_cri_l050_sa_it0044,1.6879092681381098,8179.11893289822,11306768.359691555,0.272242510280456,8209.004824000001,8209.004824000001,[4, 25, 18, 13, 22, 21, 14, 11, 27, 30, 20, 28, 7, (9, 10), (7, 18), (16, 18), (22, 15), (15, 22), (24, 13), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
46,weighted_maximin_time_avg_cri_l050_sa_it0045,1.7008098270752692,8278.19220627953,11805266.853092767,0.27861379259475716,8380.852325,8380.852325,[4, 25, 18, 13, 20, 21, 14, 11, 27, 30, 22, 28, 7, (9, 10), (7, 18), (16, 18), (22, 15), (15, 22), (24, 13), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
47,weighted_maximin_time_avg_cri_l050_sa_it0046,1.6691082732593323,8055.2220161619025,9932340.164124314,0.2552177017013777,8071.941946000001,8071.941946000001,[27, 25, 18, 13, 20, 21, 14, 11, 4, 30, 22, 28, 7, (9, 10), (7, 18), (16, 18), (22, 15), (15, 22), (24, 13), (18, 7), (23, 14), (5, 9), (18, 16), (11, 4)]
48,weighted_maximin_time_avg_cri_l050_sa_it0047,1.7453190932812854,8495.891171969275,8959639.072881684,0.21686857150298344,8071.941946000001,8071.941946000001,[27, 25, 18, 13, 20, 21, 14, 11, 4, 30, 22, 28, 7, (18, 16), (7, 18), (16, 18), (22, 15), (15, 22), (24, 13), (18, 7), (23, 14), (5, 9), (9, 10), (11, 4)]
49,weighted_maximin_time_avg_cri_l050_sa_it0048,1.7453190932812854,8495.891171969275,8959639.072881684,0.21686857150298344,8071.941946000001,8071.941946000001,[27, 25, 18, 13, 20, 21, 14, 11, 4, 30, 22, 28, 7, (18, 16), (7, 18), (16, 18), (15, 22), (22, 15), (24, 13), (18, 7), (23, 14), (5, 9), (9, 10), (11, 4)]
50,weighted_maximin_time_avg_cri_l050_sa_it0049,1.680173533015057,8097.207794093609,9227442.148509942,0.2235666470956703,8071.941946000001,8071.941946000001,[27, 25, 18, 13, 20, 21, 14, 11, 4, 30, 22, 28, 7, (18, 16), (7, 18), (16, 18), (15, 22), (22, 15), (24, 13), (18, 7), (9, 10), (5, 9), (23, 14), (11, 4)]
51,weighted_maximin_time_avg_cri_l050_sa_it0050,1.67344718396502,8043.990372946917,8882931.479194894,0.2225834696840321,7933.426826000001,7933.426826000001,[27, 25, 18, 13, 20, 21, 14, 11, 4, 30, 28, 22, 7, (18, 16), (7, 18), (16, 18), (15, 22), (22, 15), (24, 13), (18, 7), (9, 10), (5, 9), (23, 14), (11, 4)]
52,weighted_maximin_time_avg_cri_l050_sa_it0051,1.485350743708936,7310.33256715566,8852855.157821104,0.27603855345751915,7923.232251000001,7923.232251000001,[7, 25, 18, 13, 20, 21, 14, 11, 4, 30, 28, 22, 27, (18, 16), (7, 18), (16, 18), (15, 22), (22, 15), (24, 13), (18, 7), (9, 10), (5, 9), (23, 14), (11, 4)]
