iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
62,guardrail_p90_access_restore_sa_it0061,2932.5983203349806,2932.5983203349806,1281919.2362306362,0.2710989520828577,3751.1919240000007,3061.0511600000004,[1, 3, 17, 6, 29, 32, 30, 7, 20, 8, 18, 25, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 16), (18, 20)]
63,guardrail_p90_access_restore_sa_it0062,2570.0352377959684,2570.0352377959684,805574.0991852875,0.26774509860806295,3108.6653480000004,2418.5245840000002,[1, 3, 17, 6, 29, 32, 30, 18, 20, 8, 7, 25, 26, 21, (17, 10), (10, 11), (21, 24), (14, 15), (7, 18), (18, 16), (18, 20)]
64,guardrail_p90_access_restore_sa_it0063,2477.148519109195,2477.148519109195,805574.0991852875,0.26774509860806295,3108.6653480000004,2418.5245840000002,[1, 3, 17, 6, 29, 32, 30, 18, 20, 8, 7, 25, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
65,guardrail_p90_access_restore_sa_it0064,2674.9101307529304,2674.9101307529304,900721.3199239178,0.2616022865769434,3293.2691640000003,2603.1284000000005,[1, 3, 18, 6, 29, 32, 30, 17, 20, 8, 7, 25, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
66,guardrail_p90_access_restore_sa_it0065,2379.479403567562,2379.479403567562,733836.2247293993,0.2663354016375512,2996.0116749999997,2305.870911,[1, 3, 17, 6, 29, 32, 30, 20, 18, 8, 7, 25, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
67,guardrail_p90_access_restore_sa_it0066,2380.6566967467243,2380.6566967467243,733836.2247293993,0.2663354016375512,2996.0116749999997,2305.870911,[1, 3, 17, 6, 29, 32, 30, 20, 18, 8, 7, 25, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (18, 16), (18, 20), (7, 18)]
68,guardrail_p90_access_restore_sa_it0067,2411.088006973581,2411.088006973581,751679.5747701386,0.26612145347620086,3027.5667090000006,2337.4259450000004,[1, 3, 17, 6, 29, 20, 30, 32, 18, 8, 7, 25, 26, 21, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
69,guardrail_p90_access_restore_sa_it0068,2472.304407398355,2472.304407398355,733836.2247293993,0.2663354016375512,2996.0116749999997,2305.870911,[1, 3, 17, 6, 29, 32, 30, 20, 18, 8, 7, 25, 26, 21, (17, 10), (10, 11), (21, 24), (14, 15), (7, 18), (18, 20), (18, 16)]
70,guardrail_p90_access_restore_sa_it0069,2063.9532429172814,2063.9532429172814,439940.059423016,0.23271017259246962,2345.740328,2345.740328,[1, 3, 17, 6, 29, 32, 30, 20, 18, 8, 7, 21, 26, 25, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
71,guardrail_p90_access_restore_sa_it0070,4056.319956914318,4056.319956914318,1603487.8780721838,0.2099912385517413,4310.4504959999995,4310.4504959999995,[30, 3, 17, 6, 29, 32, 1, 20, 18, 8, 7, 21, 26, 25, (14, 15), (10, 11), (21, 24), (17, 10), (7, 18), (18, 20), (18, 16)]
72,guardrail_p90_access_restore_sa_it0071,2064.0667856748682,2064.0667856748682,439940.059423016,0.23271017259246962,2345.740328,2345.740328,[1, 3, 17, 6, 29, 32, 30, 20, 18, 8, 7, 21, 26, 25, (21, 24), (10, 11), (14, 15), (17, 10), (7, 18), (18, 20), (18, 16)]
73,guardrail_p90_access_restore_sa_it0072,3083.870910324734,3083.870910324734,1168560.0685906776,0.2095419640079652,3062.0257330000004,3062.0257330000004,[1, 3, 17, 6, 29, 32, 30, 20, 18, 8, 25, 21, 26, 7, (21, 24), (10, 11), (14, 15), (17, 10), (7, 18), (18, 20), (18, 16)]
74,guardrail_p90_access_restore_sa_it0073,2068.691555313062,2068.691555313062,439408.08152081957,0.2324066013432764,2345.740303,2345.740303,[1, 6, 17, 3, 29, 32, 30, 20, 18, 8, 7, 21, 26, 25, (21, 24), (10, 11), (14, 15), (17, 10), (7, 18), (18, 20), (18, 16)]
75,guardrail_p90_access_restore_sa_it0074,3770.201372543964,3770.201372543964,1271575.5316417909,0.17893211604577997,3386.605789,3386.605789,[1, 3, 17, 6, 25, 32, 30, 20, 18, 8, 7, 21, 26, 29, (21, 24), (10, 11), (14, 15), (17, 10), (7, 18), (18, 20), (18, 16)]
76,guardrail_p90_access_restore_sa_it0075,2235.102400795575,2235.102400795575,469637.95020211674,0.22020211101608345,2472.40947,2472.40947,[1, 20, 17, 6, 29, 32, 30, 3, 18, 8, 7, 21, 26, 25, (21, 24), (10, 11), (14, 15), (17, 10), (7, 18), (18, 20), (18, 16)]
77,guardrail_p90_access_restore_sa_it0076,2193.1576329713102,2193.1576329713102,439940.059423016,0.23271017259246962,2345.740328,2345.740328,[1, 3, 17, 6, 29, 32, 30, 20, 18, 8, 7, 21, 26, 25, (18, 20), (10, 11), (14, 15), (17, 10), (7, 18), (21, 24), (18, 16)]
78,guardrail_p90_access_restore_sa_it0077,2192.945042530448,2192.945042530448,439940.059423016,0.23271017259246962,2345.740328,2345.740328,[1, 3, 17, 6, 29, 32, 30, 20, 18, 8, 7, 21, 26, 25, (18, 16), (10, 11), (14, 15), (17, 10), (7, 18), (18, 20), (21, 24)]
79,guardrail_p90_access_restore_sa_it0078,2252.6271682973775,2252.6271682973775,603689.926422815,0.24610430402905825,2667.003616,2667.003616,[1, 3, 17, 6, 29, 32, 30, 20, 7, 8, 18, 21, 26, 25, (21, 24), (10, 11), (14, 15), (17, 10), (7, 18), (18, 20), (18, 16)]
80,guardrail_p90_access_restore_sa_it0079,2045.354069812495,2045.354069812495,439940.059423016,0.23271017259246962,2345.740328,2345.740328,[1, 3, 17, 6, 29, 32, 30, 20, 18, 8, 7, 21, 26, 25, (10, 11), (21, 24), (14, 15), (17, 10), (7, 18), (18, 20), (18, 16)]
