iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
40,single_gini_restore_sa_it0039,0.2101814085026965,4713.425137741439,2102775.780783909,0.2101814085026965,3910.26657,3910.26657,[4, 22, 18, 20, 30, 28, 14, 21, 7, 13, 27, 25, 11, (5, 9), (11, 4), (24, 13), (18, 16), (16, 18), (7, 18), (18, 7), (23, 14), (9, 10), (15, 22), (22, 15)]
41,single_gini_restore_sa_it0040,0.2737172815996185,6334.300270701836,3758254.954640571,0.2737172815996185,5202.706689000001,5202.706689000001,[4, 22, 18, 20, 30, 28, 14, 21, 7, 13, 27, 25, 11, (18, 16), (11, 4), (24, 13), (5, 9), (16, 18), (7, 18), (18, 7), (23, 14), (9, 10), (15, 22), (22, 15)]
42,single_gini_restore_sa_it0041,0.21527734341612947,4825.222941594184,2326408.0788687025,0.21527734341612947,4107.038841,4107.038841,[4, 22, 18, 20, 30, 28, 7, 21, 14, 13, 27, 25, 11, (5, 9), (11, 4), (24, 13), (18, 16), (16, 18), (7, 18), (18, 7), (23, 14), (9, 10), (15, 22), (22, 15)]
43,single_gini_restore_sa_it0042,0.2074645215823503,5148.890681123598,2270294.911544622,0.2074645215823503,4107.038841,4107.038841,[4, 22, 18, 20, 30, 28, 7, 21, 14, 13, 27, 25, 11, (5, 9), (18, 16), (24, 13), (11, 4), (16, 18), (7, 18), (18, 7), (23, 14), (9, 10), (15, 22), (22, 15)]
44,single_gini_restore_sa_it0043,0.25437427055011264,8264.382087135227,11460761.643558202,0.25437427055011264,8923.377488999997,8923.377488999997,[4, 22, 18, 20, 27, 28, 7, 21, 14, 13, 30, 25, 11, (5, 9), (18, 16), (24, 13), (11, 4), (16, 18), (7, 18), (18, 7), (23, 14), (9, 10), (15, 22), (22, 15)]
45,single_gini_restore_sa_it0044,0.2209013471575607,8210.2224575568,8510492.581558565,0.2209013471575607,8392.384505999999,8392.384505999999,[14, 22, 18, 20, 27, 28, 7, 21, 4, 13, 30, 25, 11, (5, 9), (18, 16), (24, 13), (11, 4), (16, 18), (7, 18), (18, 7), (23, 14), (9, 10), (15, 22), (22, 15)]
46,single_gini_restore_sa_it0045,0.23104852176752821,8634.501300239552,9123066.484000709,0.23104852176752821,8392.384505999999,8392.384505999999,[14, 22, 18, 20, 27, 28, 7, 21, 4, 13, 30, 25, 11, (15, 22), (18, 16), (24, 13), (11, 4), (16, 18), (7, 18), (18, 7), (23, 14), (9, 10), (5, 9), (22, 15)]
47,single_gini_restore_sa_it0046,0.23104852176752821,8688.31396358751,9123066.484000709,0.23104852176752821,8392.384505999999,8392.384505999999,[14, 22, 18, 20, 27, 28, 7, 21, 4, 13, 30, 25, 11, (15, 22), (18, 16), (24, 13), (16, 18), (11, 4), (7, 18), (18, 7), (23, 14), (9, 10), (5, 9), (22, 15)]
48,single_gini_restore_sa_it0047,0.23104852176752821,8863.036365955806,9123066.484000709,0.23104852176752821,8392.384505999999,8392.384505999999,[14, 22, 18, 20, 27, 28, 7, 21, 4, 13, 30, 25, 11, (15, 22), (18, 16), (24, 13), (16, 18), (11, 4), (7, 18), (18, 7), (5, 9), (9, 10), (23, 14), (22, 15)]
49,single_gini_restore_sa_it0048,0.2241718094680376,8498.540041467448,8003982.0566090355,0.2241718094680376,7917.778805,7917.778805,[14, 22, 18, 20, 27, 28, 7, 21, 4, 13, 25, 30, 11, (15, 22), (18, 16), (24, 13), (16, 18), (11, 4), (7, 18), (18, 7), (5, 9), (9, 10), (23, 14), (22, 15)]
50,single_gini_restore_sa_it0049,0.20813174671324264,7912.238736342406,5967043.778226648,0.20813174671324264,6916.526964999999,6916.526964999999,[11, 22, 18, 20, 27, 28, 7, 21, 4, 13, 25, 30, 14, (15, 22), (18, 16), (24, 13), (16, 18), (11, 4), (7, 18), (18, 7), (5, 9), (9, 10), (23, 14), (22, 15)]
51,single_gini_restore_sa_it0050,0.19877379283918106,7904.062469182752,5597592.116101547,0.19877379283918106,6820.662464000001,6820.662464000001,[11, 22, 28, 20, 27, 18, 7, 21, 4, 13, 25, 30, 14, (15, 22), (18, 16), (24, 13), (16, 18), (11, 4), (7, 18), (18, 7), (5, 9), (9, 10), (23, 14), (22, 15)]
52,single_gini_restore_sa_it0051,0.19933417259503683,7895.198738353526,5602195.590293773,0.19933417259503683,6820.662464000001,6820.662464000001,[11, 22, 28, 20, 27, 18, 7, 21, 4, 13, 25, 30, 14, (15, 22), (23, 14), (24, 13), (16, 18), (11, 4), (7, 18), (18, 7), (5, 9), (9, 10), (18, 16), (22, 15)]
53,single_gini_restore_sa_it0052,0.20013308101413885,8584.880538318548,6394460.660229303,0.20013308101413885,7337.726483,7337.726483,[21, 22, 28, 20, 27, 18, 7, 11, 4, 13, 25, 30, 14, (15, 22), (23, 14), (24, 13), (16, 18), (11, 4), (7, 18), (18, 7), (5, 9), (9, 10), (18, 16), (22, 15)]
54,single_gini_restore_sa_it0053,0.20164016023440867,8624.91774401641,6415840.74644278,0.20164016023440867,7337.726483,7337.726483,[21, 22, 28, 20, 27, 18, 7, 11, 4, 13, 25, 30, 14, (15, 22), (23, 14), (24, 13), (16, 18), (11, 4), (22, 15), (18, 7), (5, 9), (9, 10), (18, 16), (7, 18)]
55,single_gini_restore_sa_it0054,0.25006642441138194,8244.208661253619,7247079.972192089,0.25006642441138194,7337.726483,7337.726483,[21, 22, 28, 20, 27, 18, 7, 11, 4, 13, 25, 30, 14, (15, 22), (23, 14), (9, 10), (16, 18), (11, 4), (22, 15), (18, 7), (5, 9), (24, 13), (18, 16), (7, 18)]
56,single_gini_restore_sa_it0055,0.25307059438656143,8181.531298496848,7360016.783357516,0.25307059438656143,7337.726483,7337.726483,[21, 22, 28, 20, 27, 18, 7, 11, 4, 13, 25, 30, 14, (15, 22), (22, 15), (9, 10), (16, 18), (11, 4), (23, 14), (18, 7), (5, 9), (24, 13), (18, 16), (7, 18)]
57,single_gini_restore_sa_it0056,0.2530720326581475,8204.076141207152,7360068.858460874,0.2530720326581475,7337.726483,7337.726483,[21, 22, 28, 20, 27, 18, 7, 11, 4, 13, 25, 30, 14, (15, 22), (22, 15), (16, 18), (9, 10), (11, 4), (23, 14), (18, 7), (5, 9), (24, 13), (18, 16), (7, 18)]
58,single_gini_restore_sa_it0057,0.26419609574677616,8214.501910420744,7231393.570442271,0.26419609574677616,7337.726483,7337.726483,[21, 22, 28, 20, 27, 18, 7, 11, 4, 13, 25, 30, 14, (15, 22), (22, 15), (16, 18), (9, 10), (11, 4), (18, 16), (18, 7), (5, 9), (24, 13), (23, 14), (7, 18)]
59,single_gini_restore_sa_it0058,0.2623267634095161,8154.357117712287,7207312.698275305,0.2623267634095161,7337.726483,7337.726483,[21, 22, 28, 20, 27, 18, 7, 11, 4, 13, 25, 30, 14, (15, 22), (22, 15), (16, 18), (9, 10), (11, 4), (18, 16), (18, 7), (5, 9), (24, 13), (7, 18), (23, 14)]
60,single_gini_restore_sa_it0059,0.21598282323424223,5506.762475254476,2217907.767080632,0.21598282323424223,4157.465772,4157.465772,[21, 22, 28, 20, 30, 18, 7, 11, 4, 13, 25, 27, 14, (15, 22), (22, 15), (16, 18), (9, 10), (11, 4), (18, 16), (18, 7), (5, 9), (24, 13), (7, 18), (23, 14)]
61,single_gini_restore_sa_it0060,0.20321806229630845,5552.937119461889,2129007.2127894727,0.20321806229630845,4157.465772,4157.465772,[21, 22, 28, 20, 30, 18, 7, 11, 4, 13, 25, 27, 14, (15, 22), (18, 7), (16, 18), (9, 10), (11, 4), (18, 16), (22, 15), (5, 9), (24, 13), (7, 18), (23, 14)]
62,single_gini_restore_sa_it0061,0.20468165215102863,9465.472264796566,9701389.504414815,0.20468165215102863,8823.834164000002,8823.834164000002,[21, 22, 28, 13, 30, 18, 7, 11, 4, 20, 25, 27, 14, (15, 22), (18, 7), (16, 18), (9, 10), (11, 4), (18, 16), (22, 15), (5, 9), (24, 13), (7, 18), (23, 14)]
63,single_gini_restore_sa_it0062,0.2552344391967898,6976.646791046417,5953711.338576135,0.2552344391967898,6709.951928999999,6709.951928999999,[21, 22, 28, 14, 30, 18, 7, 11, 4, 20, 25, 27, 13, (15, 22), (18, 7), (16, 18), (9, 10), (11, 4), (18, 16), (22, 15), (5, 9), (24, 13), (7, 18), (23, 14)]
64,single_gini_restore_sa_it0063,0.2552344391967898,7018.77569420844,5953711.338576135,0.2552344391967898,6709.951928999999,6709.951928999999,[21, 22, 28, 14, 30, 18, 7, 11, 4, 20, 25, 27, 13, (15, 22), (18, 7), (16, 18), (9, 10), (11, 4), (18, 16), (22, 15), (5, 9), (24, 13), (23, 14), (7, 18)]
65,single_gini_restore_sa_it0064,0.2552344391967898,7018.77569420844,5953711.338576135,0.2552344391967898,6709.951928999999,6709.951928999999,[21, 22, 28, 14, 30, 18, 7, 11, 4, 20, 25, 27, 13, (22, 15), (18, 7), (16, 18), (9, 10), (11, 4), (18, 16), (15, 22), (5, 9), (24, 13), (23, 14), (7, 18)]
