iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
70,weighted_gini_restore_l050_sa_it0069,1.2838955688303872,940.0421510744698,178901.4040322789,0.26688270148073334,1152.7896030000002,1152.7896030000002,[7, 12, 32, 20, 19, 17, 26, 27, 10, 2, 22, 16, 30, (2, 1), (12, 13), (3, 4), (8, 16), (8, 7), (21, 20)]
71,weighted_gini_restore_l050_sa_it0070,1.2804872028396748,960.8956206876278,155250.66278121693,0.25640806587674847,1152.7896030000002,1152.7896030000002,[7, 12, 32, 20, 19, 17, 26, 27, 10, 2, 22, 16, 30, (2, 1), (12, 13), (8, 16), (3, 4), (8, 7), (21, 20)]
72,weighted_gini_restore_l050_sa_it0071,1.2666752732097841,1003.5317649913833,148531.84213308353,0.23147378985442102,1052.5705240000002,1052.5705240000002,[7, 12, 32, 20, 19, 17, 30, 27, 10, 2, 22, 16, 26, (2, 1), (12, 13), (8, 16), (3, 4), (8, 7), (21, 20)]
73,weighted_gini_restore_l050_sa_it0072,1.2185096486666187,950.9514926845035,119581.08988583936,0.22870367837799188,971.583122,971.583122,[7, 12, 32, 20, 19, 17, 30, 27, 22, 2, 10, 16, 26, (2, 1), (12, 13), (8, 16), (3, 4), (8, 7), (21, 20)]
74,weighted_gini_restore_l050_sa_it0073,1.359912789059405,1009.3337109159961,185357.78757227704,0.27698198850624656,1209.1588519999998,1209.1588519999998,[7, 12, 16, 20, 19, 17, 30, 27, 22, 2, 10, 32, 26, (2, 1), (12, 13), (8, 16), (3, 4), (8, 7), (21, 20)]
75,weighted_gini_restore_l050_sa_it0074,1.1166822499453972,940.7137881136252,104663.37547113042,0.1806346128503964,971.583122,971.583122,[7, 12, 32, 20, 19, 17, 30, 27, 22, 2, 10, 16, 26, (2, 1), (12, 13), (8, 16), (21, 20), (8, 7), (3, 4)]
76,weighted_gini_restore_l050_sa_it0075,1.11766173853505,940.6836035881139,105298.31026797071,0.18115080953838336,971.583122,971.583122,[7, 12, 32, 20, 19, 17, 30, 27, 22, 2, 10, 16, 26, (12, 13), (2, 1), (8, 16), (21, 20), (8, 7), (3, 4)]
77,weighted_gini_restore_l050_sa_it0076,1.1604430682774283,993.2638758949937,129235.21436226479,0.18115276498888977,1052.5705240000002,1052.5705240000002,[7, 12, 32, 20, 19, 17, 30, 27, 10, 2, 22, 16, 26, (12, 13), (2, 1), (8, 16), (21, 20), (8, 7), (3, 4)]
78,weighted_gini_restore_l050_sa_it0077,1.1548790982440826,922.3831306403212,175159.11847767967,0.2079393777336298,1139.345917,1139.345917,[7, 2, 32, 20, 19, 17, 30, 27, 10, 12, 22, 16, 26, (12, 13), (2, 1), (8, 16), (21, 20), (8, 7), (3, 4)]
79,weighted_gini_restore_l050_sa_it0078,1.2767553255247739,993.5880456005616,206207.12817159027,0.24081525232613266,1290.5628143,1203.642149,[7, 2, 32, 20, 26, 17, 30, 27, 10, 12, 22, 16, 19, (12, 13), (2, 1), (8, 16), (21, 20), (8, 7), (3, 4)]
80,weighted_gini_restore_l050_sa_it0079,1.178495203915778,1010.6612294024235,130468.59903603948,0.18315691480514218,1057.3473479999998,1057.3473479999998,[7, 27, 32, 20, 19, 17, 30, 2, 10, 12, 22, 16, 26, (12, 13), (2, 1), (8, 16), (21, 20), (8, 7), (3, 4)]
