iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
56,weighted_gini_restore_l050_sa_it0055,1.1252502633185821,4840.080846338718,2120000.4808905595,0.16842444935848166,4534.611565,4534.611565,[30, 19, 8, 26, 5, 12, 27, 4, 9, 7, 17, 3, 16, 13, (6, 8), (19, 20), (16, 8), (2, 6), (22, 15), (20, 21), (16, 10), (18, 20), (8, 16), (11, 12), (22, 23), (13, 24)]
57,weighted_gini_restore_l050_sa_it0056,1.3176277585529181,5737.389534158714,3391851.9568312555,0.1916606649165915,5521.865167,5521.865167,[30, 19, 8, 26, 5, 12, 27, 17, 9, 4, 7, 3, 16, 13, (6, 8), (19, 20), (16, 8), (2, 6), (22, 15), (20, 21), (16, 10), (18, 20), (8, 16), (11, 12), (22, 23), (13, 24)]
58,weighted_gini_restore_l050_sa_it0057,1.0783468635940485,3924.025898651132,1586148.6193543067,0.21826304256331697,3962.7067800000004,4196.514463900001,[30, 19, 8, 26, 5, 12, 27, 7, 9, 4, 17, 3, 16, 13, (6, 8), (19, 20), (16, 8), (2, 6), (22, 15), (22, 23), (16, 10), (18, 20), (8, 16), (11, 12), (20, 21), (13, 24)]
59,weighted_gini_restore_l050_sa_it0058,1.0783468635940485,3924.025898651132,1586148.6193543067,0.21826304256331697,3962.7067800000004,4196.514463900001,[30, 19, 8, 26, 5, 12, 27, 7, 9, 4, 17, 3, 16, 13, (6, 8), (19, 20), (8, 16), (2, 6), (22, 15), (22, 23), (16, 10), (18, 20), (16, 8), (11, 12), (20, 21), (13, 24)]
60,weighted_gini_restore_l050_sa_it0059,1.1980509694642378,4994.702675461546,2080435.6317978844,0.19193915996782707,4501.64152,4440.1643911,[30, 19, 8, 26, 5, 12, 27, 3, 9, 4, 17, 7, 16, 13, (6, 8), (19, 20), (8, 16), (2, 6), (22, 15), (22, 23), (16, 10), (18, 20), (16, 8), (11, 12), (20, 21), (13, 24)]
61,weighted_gini_restore_l050_sa_it0060,1.1798306695042298,4889.090627634852,2022012.4465604236,0.19138033268334165,4442.489492,4398.7579715,[30, 19, 8, 26, 9, 12, 27, 3, 5, 4, 17, 7, 16, 13, (6, 8), (19, 20), (8, 16), (2, 6), (22, 15), (22, 23), (16, 10), (18, 20), (16, 8), (11, 12), (20, 21), (13, 24)]
62,weighted_gini_restore_l050_sa_it0061,1.1812799233755003,4983.960591071576,2227972.0676601073,0.18454179861821363,4442.489492,4442.489492,[30, 19, 8, 16, 9, 12, 27, 3, 5, 4, 17, 7, 26, 13, (6, 8), (19, 20), (8, 16), (2, 6), (22, 15), (22, 23), (16, 10), (18, 20), (16, 8), (11, 12), (20, 21), (13, 24)]
63,weighted_gini_restore_l050_sa_it0062,1.156082983571559,4868.722918678913,2166238.1379709234,0.18131621699041434,4442.489492,4442.489492,[30, 19, 8, 16, 9, 12, 27, 3, 5, 4, 17, 7, 26, 13, (6, 8), (19, 20), (8, 16), (2, 6), (11, 12), (22, 23), (16, 10), (18, 20), (16, 8), (22, 15), (20, 21), (13, 24)]
64,weighted_gini_restore_l050_sa_it0063,1.1480749436722921,4856.1416972424,2159043.2606995786,0.17837721338823642,4442.489492,4442.489492,[30, 19, 8, 16, 9, 12, 27, 3, 5, 4, 17, 7, 26, 13, (6, 8), (19, 20), (8, 16), (2, 6), (11, 12), (22, 23), (16, 10), (18, 20), (16, 8), (20, 21), (22, 15), (13, 24)]
65,weighted_gini_restore_l050_sa_it0064,1.0340654779586806,4131.595520281754,1577961.5920501128,0.17995118896641205,3802.6471180000003,3802.6471180000003,[30, 19, 8, 16, 7, 12, 27, 3, 5, 4, 17, 9, 26, 13, (6, 8), (19, 20), (8, 16), (2, 6), (11, 12), (22, 23), (16, 10), (18, 20), (16, 8), (20, 21), (22, 15), (13, 24)]
66,weighted_gini_restore_l050_sa_it0065,1.0249101557377562,4084.16627759587,1577298.196127886,0.17922155526820727,3802.6471180000003,3802.6471180000003,[30, 19, 8, 16, 7, 12, 27, 3, 5, 4, 17, 9, 26, 13, (6, 8), (19, 20), (8, 16), (2, 6), (11, 12), (22, 23), (13, 24), (18, 20), (16, 8), (20, 21), (22, 15), (16, 10)]
67,weighted_gini_restore_l050_sa_it0066,1.2335502988516835,5145.644486925481,2659452.0179803087,0.19739212576556953,4721.316946,4721.316946,[4, 19, 8, 16, 7, 12, 27, 3, 5, 30, 17, 9, 26, 13, (6, 8), (19, 20), (8, 16), (2, 6), (11, 12), (22, 23), (13, 24), (18, 20), (16, 8), (20, 21), (22, 15), (16, 10)]
68,weighted_gini_restore_l050_sa_it0067,1.2286877571328023,5169.029087203357,2598275.5631965986,0.19313802583610618,4721.316946,4721.316946,[4, 19, 8, 16, 7, 12, 27, 3, 5, 30, 17, 9, 26, 13, (6, 8), (19, 20), (2, 6), (8, 16), (11, 12), (22, 23), (13, 24), (18, 20), (16, 8), (20, 21), (22, 15), (16, 10)]
69,weighted_gini_restore_l050_sa_it0068,1.2454512975143672,5281.002286262802,2526071.2133962126,0.19247368540809795,4662.609066999999,4662.609066999999,[4, 19, 8, 16, 7, 12, 27, 17, 5, 30, 3, 9, 26, 13, (6, 8), (19, 20), (2, 6), (8, 16), (11, 12), (22, 23), (13, 24), (18, 20), (16, 8), (20, 21), (22, 15), (16, 10)]
70,weighted_gini_restore_l050_sa_it0069,1.237527073566564,5450.753705125917,2472146.59651357,0.17506222529198445,4662.609066999999,4662.609066999999,[4, 19, 8, 16, 7, 12, 27, 17, 5, 30, 3, 9, 26, 13, (13, 24), (19, 20), (2, 6), (8, 16), (11, 12), (22, 23), (6, 8), (18, 20), (16, 8), (20, 21), (22, 15), (16, 10)]
71,weighted_gini_restore_l050_sa_it0070,1.277575567010144,5481.303146703994,2534268.9909655508,0.1923369187988193,4662.609066999999,4662.609066999999,[4, 19, 8, 16, 7, 12, 27, 17, 5, 30, 3, 9, 26, 13, (22, 15), (19, 20), (2, 6), (8, 16), (11, 12), (22, 23), (6, 8), (18, 20), (16, 8), (20, 21), (13, 24), (16, 10)]
72,weighted_gini_restore_l050_sa_it0071,1.387946363467774,6310.3314540987185,3254777.3293367364,0.1806556943773725,5360.323124,5360.323124,[4, 19, 8, 16, 9, 12, 27, 17, 5, 30, 3, 7, 26, 13, (22, 15), (19, 20), (2, 6), (8, 16), (11, 12), (22, 23), (6, 8), (18, 20), (16, 8), (20, 21), (13, 24), (16, 10)]
73,weighted_gini_restore_l050_sa_it0072,1.3888434893568502,6315.877219796678,3254777.3293367364,0.1806556943773725,5360.323124,5360.323124,[4, 19, 8, 16, 9, 12, 27, 17, 5, 30, 3, 7, 26, 13, (22, 15), (19, 20), (2, 6), (8, 16), (11, 12), (22, 23), (6, 8), (18, 20), (20, 21), (16, 8), (13, 24), (16, 10)]
