iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
39,single_maximin_time_avg_cri_sa_it0038,0.708672745177558,12667.830650152366,15005672.315810844,0.13334572462098881,12780.693733,12780.693733,[8, 17, 4, 26, 27, 32, 30, 1, 16, 33, 3, 31, (4, 11), (4, 5), (13, 12), (6, 5), (11, 12), (12, 11), (2, 1)]
40,single_maximin_time_avg_cri_sa_it0039,0.6945702380451517,14734.100802407338,23015418.838705167,0.14335680097730163,15246.505136,15246.505136,[8, 17, 4, 26, 27, 32, 30, 1, 16, 31, 3, 33, (4, 11), (4, 5), (13, 12), (6, 5), (11, 12), (12, 11), (2, 1)]
41,single_maximin_time_avg_cri_sa_it0040,0.6946876776882879,14811.937474945153,22894796.393856164,0.14217968335062103,15309.132927999999,15309.132927999999,[8, 30, 4, 26, 27, 32, 17, 1, 16, 31, 3, 33, (4, 11), (4, 5), (13, 12), (6, 5), (11, 12), (12, 11), (2, 1)]
42,single_maximin_time_avg_cri_sa_it0041,0.6772392747605702,12703.42175486354,14644097.215173824,0.1290371299922528,12604.074557,12604.074557,[31, 30, 4, 26, 27, 32, 17, 1, 16, 8, 3, 33, (4, 11), (4, 5), (13, 12), (6, 5), (11, 12), (12, 11), (2, 1)]
43,single_maximin_time_avg_cri_sa_it0042,0.6779383312794873,12796.280980315956,14793862.228443146,0.12872589134571322,12685.918463000002,12685.918463000002,[31, 30, 26, 4, 27, 32, 17, 1, 16, 8, 3, 33, (4, 11), (4, 5), (13, 12), (6, 5), (11, 12), (12, 11), (2, 1)]
44,single_maximin_time_avg_cri_sa_it0043,0.7041659833723981,13124.075519928696,14793862.228443146,0.12872589134571322,12685.918463000002,12685.918463000002,[31, 30, 26, 4, 27, 32, 17, 1, 16, 8, 3, 33, (4, 11), (12, 11), (13, 12), (6, 5), (11, 12), (4, 5), (2, 1)]
45,single_maximin_time_avg_cri_sa_it0044,0.7041911341960346,13357.289069194107,12235264.787674984,0.09230993954063127,12679.734761000002,12679.734761000002,[31, 30, 26, 4, 27, 32, 16, 1, 17, 8, 3, 33, (4, 11), (12, 11), (13, 12), (6, 5), (11, 12), (4, 5), (2, 1)]
46,single_maximin_time_avg_cri_sa_it0045,0.704258148879909,13360.30287451746,12235264.787674984,0.09230993954063127,12679.734761000002,12679.734761000002,[31, 30, 26, 4, 27, 32, 16, 1, 17, 8, 3, 33, (12, 11), (4, 11), (13, 12), (6, 5), (11, 12), (4, 5), (2, 1)]
47,single_maximin_time_avg_cri_sa_it0046,0.7229110149081731,13836.456067230502,12235264.787674984,0.09230993954063127,12679.734761000002,12679.734761000002,[31, 30, 26, 4, 27, 32, 16, 1, 17, 8, 3, 33, (12, 11), (4, 11), (6, 5), (13, 12), (11, 12), (4, 5), (2, 1)]
48,single_maximin_time_avg_cri_sa_it0047,0.7229110149081731,13836.456067230502,12235264.787674984,0.09230993954063127,12679.734761000002,12679.734761000002,[31, 30, 26, 4, 27, 32, 16, 1, 17, 8, 3, 33, (11, 12), (4, 11), (6, 5), (13, 12), (12, 11), (4, 5), (2, 1)]
