iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
44,weighted_maximin_time_avg_cri_l050_sa_it0043,1.8217198618455916,13766.231641723065,13572466.011429707,0.1616546124939815,12296.517485999999,12296.517485999999,[18, 25, 30, 9, 28, 31, 26, 23, 8, 16, 1, 29, 15, 11, 14, (19, 17), (24, 23), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
45,weighted_maximin_time_avg_cri_l050_sa_it0044,2.0568281267154926,15813.501321902906,15610122.487967514,0.1438119301434151,12925.352047999999,12925.352047999999,[18, 25, 30, 9, 28, 31, 26, 23, 8, 16, 14, 29, 15, 11, 1, (19, 17), (24, 23), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
46,weighted_maximin_time_avg_cri_l050_sa_it0045,2.0632069445417613,15813.852499989252,14517554.728176028,0.12241145792361086,12925.352047999999,12925.352047999999,[18, 25, 30, 9, 28, 31, 26, 23, 8, 16, 14, 29, 15, 11, 1, (19, 17), (23, 14), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (24, 23), (14, 11), (22, 20), (3, 12)]
47,weighted_maximin_time_avg_cri_l050_sa_it0046,1.955049303561705,14634.027458086004,12651565.666430896,0.11955992516326042,11926.798555999998,11926.798555999998,[18, 9, 30, 25, 28, 31, 26, 23, 8, 16, 14, 29, 15, 11, 1, (19, 17), (23, 14), (18, 16), (10, 17), (13, 12), (1, 2), (10, 16), (24, 13), (15, 10), (24, 23), (14, 11), (22, 20), (3, 12)]
48,weighted_maximin_time_avg_cri_l050_sa_it0047,1.954214930265518,14626.10508270682,12651511.2361703,0.11958010841906508,11926.798555999998,11926.798555999998,[18, 9, 30, 25, 28, 31, 26, 23, 8, 16, 14, 29, 15, 11, 1, (19, 17), (23, 14), (18, 16), (10, 17), (13, 12), (10, 16), (1, 2), (24, 13), (15, 10), (24, 23), (14, 11), (22, 20), (3, 12)]
49,weighted_maximin_time_avg_cri_l050_sa_it0048,2.0389867799363843,15552.485070574474,14793820.345757946,0.12511977667549745,12808.267245999998,12808.267245999998,[8, 9, 30, 25, 28, 31, 26, 23, 18, 16, 14, 29, 15, 11, 1, (19, 17), (23, 14), (18, 16), (10, 17), (13, 12), (10, 16), (1, 2), (24, 13), (15, 10), (24, 23), (14, 11), (22, 20), (3, 12)]
50,weighted_maximin_time_avg_cri_l050_sa_it0049,1.8507023644703124,12790.553451254864,9377702.634253116,0.1259764206198304,10582.028568,10582.028568,[8, 9, 30, 25, 28, 31, 29, 23, 18, 16, 14, 26, 15, 11, 1, (19, 17), (23, 14), (18, 16), (10, 17), (13, 12), (10, 16), (1, 2), (24, 13), (15, 10), (24, 23), (14, 11), (22, 20), (3, 12)]
51,weighted_maximin_time_avg_cri_l050_sa_it0050,1.870886099116837,12987.588130126298,9447065.116764924,0.12423630822502041,10582.028568,10582.028568,[8, 9, 30, 25, 31, 28, 29, 23, 18, 16, 14, 26, 15, 11, 1, (19, 17), (23, 14), (18, 16), (10, 17), (13, 12), (10, 16), (1, 2), (24, 13), (15, 10), (24, 23), (14, 11), (22, 20), (3, 12)]
52,weighted_maximin_time_avg_cri_l050_sa_it0051,1.8745069730799206,13048.103591138999,10440763.299191136,0.16016063720276352,10741.872879000002,10741.872879000002,[8, 9, 30, 25, 31, 28, 29, 23, 18, 16, 14, 26, 15, 11, 1, (19, 17), (23, 14), (24, 23), (10, 17), (13, 12), (10, 16), (1, 2), (24, 13), (15, 10), (18, 16), (14, 11), (22, 20), (3, 12)]
53,weighted_maximin_time_avg_cri_l050_sa_it0052,1.917887935333145,13515.58156738642,10460039.794014866,0.1600346236058947,10741.872879000002,10741.872879000002,[15, 9, 30, 25, 31, 28, 29, 23, 18, 16, 14, 26, 8, 11, 1, (19, 17), (23, 14), (24, 23), (10, 17), (13, 12), (10, 16), (1, 2), (24, 13), (15, 10), (18, 16), (14, 11), (22, 20), (3, 12)]
54,weighted_maximin_time_avg_cri_l050_sa_it0053,2.192503717380499,17350.273392704043,19439931.197709233,0.15139443939419572,14508.329168999997,14508.329168999997,[15, 9, 11, 25, 31, 28, 29, 23, 18, 16, 14, 26, 8, 30, 1, (19, 17), (23, 14), (24, 23), (10, 17), (13, 12), (10, 16), (1, 2), (24, 13), (15, 10), (18, 16), (14, 11), (22, 20), (3, 12)]
55,weighted_maximin_time_avg_cri_l050_sa_it0054,2.1884140580105886,17382.519635110766,17695503.75413202,0.12826494593202753,14508.329168999997,14508.329168999997,[15, 9, 11, 25, 31, 28, 29, 23, 18, 16, 14, 26, 8, 30, 1, (19, 17), (18, 16), (24, 23), (10, 17), (13, 12), (10, 16), (1, 2), (24, 13), (15, 10), (23, 14), (14, 11), (22, 20), (3, 12)]
56,weighted_maximin_time_avg_cri_l050_sa_it0055,2.163357961417405,17269.601681272354,17662626.152771097,0.12768463081427983,14508.329168999997,14508.329168999997,[15, 9, 11, 25, 31, 28, 29, 23, 18, 16, 14, 26, 8, 30, 1, (19, 17), (18, 16), (14, 11), (10, 17), (13, 12), (10, 16), (1, 2), (24, 13), (15, 10), (23, 14), (24, 23), (22, 20), (3, 12)]
57,weighted_maximin_time_avg_cri_l050_sa_it0056,2.1035118423016983,16516.998926174183,15022551.363402152,0.12244477098280604,13537.627967999997,13537.627967999997,[15, 9, 11, 25, 31, 28, 29, 14, 18, 16, 23, 26, 8, 30, 1, (19, 17), (18, 16), (14, 11), (10, 17), (13, 12), (10, 16), (1, 2), (24, 13), (15, 10), (23, 14), (24, 23), (22, 20), (3, 12)]
58,weighted_maximin_time_avg_cri_l050_sa_it0057,2.11522564132848,16626.21328762216,15029773.12267719,0.12268849717854358,13537.627967999997,13537.627967999997,[15, 9, 11, 25, 31, 28, 29, 14, 18, 16, 23, 26, 8, 30, 1, (19, 17), (18, 16), (14, 11), (10, 17), (13, 12), (10, 16), (1, 2), (24, 13), (23, 14), (15, 10), (24, 23), (22, 20), (3, 12)]
