iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
56,weighted_gini_restore_l050_sa_it0055,1.3713723112703775,2310.131819279232,1008681.7916436059,0.3108375705355211,2840.2605099999996,2840.2605099999996,[11, 3, 7, 8, 29, 18, 19, 25, 10, 13, 21, (9, 5), (16, 8), (2, 6), (23, 24), (23, 22), (20, 21), (20, 18), (12, 13), (7, 8), (14, 11), (6, 2), (15, 22), (5, 9)]
57,weighted_gini_restore_l050_sa_it0056,1.337595473947648,2425.3978063847876,953378.5905628373,0.27856447267471074,2926.3967820000003,2926.3967820000003,[11, 3, 7, 8, 29, 18, 19, 25, 10, 13, 21, (9, 5), (15, 22), (2, 6), (23, 24), (23, 22), (20, 21), (20, 18), (12, 13), (7, 8), (14, 11), (6, 2), (16, 8), (5, 9)]
58,weighted_gini_restore_l050_sa_it0057,1.3017598624774298,2315.9095262782353,887981.3715020609,0.27746565776530074,2786.0419030000007,2786.0419030000007,[11, 3, 7, 8, 29, 18, 19, 25, 10, 13, 21, (16, 8), (15, 22), (2, 6), (23, 24), (23, 22), (20, 21), (20, 18), (12, 13), (7, 8), (14, 11), (6, 2), (9, 5), (5, 9)]
59,weighted_gini_restore_l050_sa_it0058,1.433821454300635,2591.085157646978,1241042.9004052863,0.2998617781421151,3315.5153210000003,3315.5153210000003,[11, 3, 7, 8, 29, 18, 19, 25, 10, 13, 21, (16, 8), (15, 22), (23, 24), (2, 6), (23, 22), (20, 21), (20, 18), (12, 13), (7, 8), (14, 11), (6, 2), (9, 5), (5, 9)]
60,weighted_gini_restore_l050_sa_it0059,1.3220219486757894,2458.3563638882897,1810750.5512926232,0.26657078375556464,3430.9368620000005,3430.9368620000005,[11, 3, 7, 8, 29, 18, 19, 25, 10, 13, 21, (16, 8), (15, 22), (2, 6), (23, 24), (23, 22), (14, 11), (20, 18), (12, 13), (7, 8), (20, 21), (6, 2), (9, 5), (5, 9)]
61,weighted_gini_restore_l050_sa_it0060,1.3300072912823,2458.570486721443,1836134.2017086465,0.2702735394850553,3469.947848,3469.947848,[11, 3, 7, 8, 29, 18, 19, 25, 10, 13, 21, (16, 8), (15, 22), (2, 6), (23, 24), (23, 22), (14, 11), (20, 18), (12, 13), (7, 8), (6, 2), (20, 21), (9, 5), (5, 9)]
62,weighted_gini_restore_l050_sa_it0061,1.3769027226684545,2422.642322834851,1775437.3286766198,0.2973357145041611,3469.947848,3469.947848,[11, 3, 7, 8, 19, 18, 29, 25, 10, 13, 21, (16, 8), (15, 22), (2, 6), (23, 24), (23, 22), (14, 11), (20, 18), (12, 13), (7, 8), (6, 2), (20, 21), (9, 5), (5, 9)]
63,weighted_gini_restore_l050_sa_it0062,1.3708698508456054,2399.615323632886,1776707.104319312,0.2978077263255945,3469.947848,3469.947848,[13, 3, 7, 8, 19, 18, 29, 25, 10, 11, 21, (16, 8), (15, 22), (2, 6), (23, 24), (23, 22), (14, 11), (20, 18), (12, 13), (7, 8), (6, 2), (20, 21), (9, 5), (5, 9)]
64,weighted_gini_restore_l050_sa_it0063,1.3347141297734262,2485.5965335341634,1827772.8287761481,0.26860976008827286,3469.947848,3469.947848,[13, 3, 18, 8, 19, 7, 29, 25, 10, 11, 21, (16, 8), (15, 22), (2, 6), (23, 24), (23, 22), (14, 11), (20, 18), (12, 13), (7, 8), (6, 2), (20, 21), (9, 5), (5, 9)]
65,weighted_gini_restore_l050_sa_it0064,1.445143563098838,2914.762677858445,1787330.3236097973,0.25887367873827016,3469.947848,3469.947848,[13, 3, 18, 25, 19, 7, 29, 8, 10, 11, 21, (16, 8), (15, 22), (2, 6), (23, 24), (23, 22), (14, 11), (20, 18), (12, 13), (7, 8), (6, 2), (20, 21), (9, 5), (5, 9)]
66,weighted_gini_restore_l050_sa_it0065,1.4588103628586682,2955.9098945225987,1848634.2559868684,0.25937979725418336,3525.8955300000002,3525.8955300000002,[13, 3, 18, 25, 19, 7, 29, 8, 10, 11, 21, (20, 18), (15, 22), (2, 6), (23, 24), (23, 22), (14, 11), (16, 8), (12, 13), (7, 8), (6, 2), (20, 21), (9, 5), (5, 9)]
67,weighted_gini_restore_l050_sa_it0066,1.4130942570525298,2876.4310866189894,1387812.5077079665,0.24937062488177997,3302.500832,3302.500832,[13, 3, 18, 25, 19, 7, 29, 8, 10, 11, 21, (20, 18), (15, 22), (2, 6), (23, 24), (23, 22), (14, 11), (16, 8), (12, 13), (7, 8), (6, 2), (5, 9), (9, 5), (20, 21)]
68,weighted_gini_restore_l050_sa_it0067,1.453700627315606,3036.99390224484,1393629.9037537293,0.24539693658389394,3302.500832,3302.500832,[13, 3, 8, 25, 19, 7, 29, 18, 10, 11, 21, (20, 18), (15, 22), (2, 6), (23, 24), (23, 22), (14, 11), (16, 8), (12, 13), (7, 8), (6, 2), (5, 9), (9, 5), (20, 21)]
69,weighted_gini_restore_l050_sa_it0068,1.491748955744956,3200.2425593285416,1429537.456805649,0.23984325276768814,3302.500832,3302.500832,[13, 3, 8, 25, 19, 7, 29, 10, 18, 11, 21, (20, 18), (15, 22), (2, 6), (23, 24), (23, 22), (14, 11), (16, 8), (12, 13), (7, 8), (6, 2), (5, 9), (9, 5), (20, 21)]
70,weighted_gini_restore_l050_sa_it0069,1.4578291411935598,3043.800289277597,1389504.0631012947,0.24635391179818833,3302.500832,3302.500832,[18, 3, 8, 25, 19, 7, 29, 13, 10, 11, 21, (20, 18), (15, 22), (2, 6), (23, 24), (23, 22), (14, 11), (16, 8), (12, 13), (7, 8), (6, 2), (5, 9), (9, 5), (20, 21)]
71,weighted_gini_restore_l050_sa_it0070,1.4443342273838993,3008.5245758944598,1339225.9880258343,0.24508860931224308,3246.55315,3246.55315,[18, 3, 8, 25, 19, 7, 29, 13, 10, 11, 21, (16, 8), (15, 22), (2, 6), (23, 24), (23, 22), (14, 11), (20, 18), (12, 13), (7, 8), (6, 2), (5, 9), (9, 5), (20, 21)]
72,weighted_gini_restore_l050_sa_it0071,1.5988312368862165,3671.373607817149,1348814.8534806033,0.22254187034063078,3246.55315,3246.55315,[18, 10, 8, 25, 19, 7, 29, 13, 3, 11, 21, (16, 8), (15, 22), (2, 6), (23, 24), (23, 22), (14, 11), (20, 18), (12, 13), (7, 8), (6, 2), (5, 9), (9, 5), (20, 21)]
73,weighted_gini_restore_l050_sa_it0072,1.4471444552884711,2905.7379008733415,1385586.552319492,0.2610995730911969,3246.55315,3246.55315,[29, 3, 8, 25, 19, 7, 18, 13, 10, 11, 21, (16, 8), (15, 22), (2, 6), (23, 24), (23, 22), (14, 11), (20, 18), (12, 13), (7, 8), (6, 2), (5, 9), (9, 5), (20, 21)]
