iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
38,single_p90_restore_sa_it0037,2730.355488,3119.4065608466544,521249.80608123896,0.14926038628296823,2730.355488,2730.355488,[18, 8, 7, 17, 6, 29, 32, 3, 30, 20, 21, 1, 26, 25, (17, 10), (7, 18), (21, 24), (14, 15), (10, 11), (18, 16), (18, 20)]
39,single_p90_restore_sa_it0038,2730.355488,3111.930959040544,537768.5792032453,0.15226134839104133,2730.355488,2730.355488,[18, 8, 7, 17, 6, 29, 32, 3, 30, 20, 21, 1, 26, 25, (21, 24), (7, 18), (17, 10), (14, 15), (10, 11), (18, 16), (18, 20)]
40,single_p90_restore_sa_it0039,2789.337403,3167.638142954013,569954.8459837745,0.152966355518793,2789.337403,2789.337403,[18, 8, 7, 17, 6, 29, 32, 20, 30, 3, 21, 1, 26, 25, (21, 24), (7, 18), (17, 10), (14, 15), (10, 11), (18, 16), (18, 20)]
41,single_p90_restore_sa_it0040,2509.0020640000002,2828.074626891376,467385.34589744103,0.15694298323763345,2509.0020640000002,2509.0020640000002,[17, 8, 7, 18, 6, 29, 32, 3, 30, 20, 21, 1, 26, 25, (21, 24), (7, 18), (17, 10), (14, 15), (10, 11), (18, 16), (18, 20)]
42,single_p90_restore_sa_it0041,2509.0020640000002,2835.6773958864123,451407.86007687304,0.1534760417261316,2509.0020640000002,2509.0020640000002,[17, 8, 7, 18, 6, 29, 32, 3, 30, 20, 21, 1, 26, 25, (18, 16), (7, 18), (17, 10), (14, 15), (10, 11), (21, 24), (18, 20)]
43,single_p90_restore_sa_it0042,4210.561618,3500.30355318741,1505878.5912679865,0.23939053685540257,4210.561618,4210.561618,[17, 8, 7, 18, 6, 26, 32, 3, 30, 20, 21, 1, 29, 25, (18, 16), (7, 18), (17, 10), (14, 15), (10, 11), (21, 24), (18, 20)]
44,single_p90_restore_sa_it0043,2509.0020640000002,2833.5378106005655,455319.76264385204,0.1544600906452338,2509.0020640000002,2509.0020640000002,[17, 8, 7, 18, 6, 29, 32, 3, 30, 20, 21, 1, 26, 25, (18, 20), (7, 18), (17, 10), (14, 15), (10, 11), (21, 24), (18, 16)]
45,single_p90_restore_sa_it0044,2474.8042850000006,2855.559612285449,458363.01853025565,0.14966984285546392,2474.8042850000006,2474.8042850000006,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 21, 1, 7, 25, (18, 20), (7, 18), (17, 10), (14, 15), (10, 11), (21, 24), (18, 16)]
46,single_p90_restore_sa_it0045,3001.2929970000005,3496.5836653312394,562380.5857706974,0.12908415771580994,3001.2929970000005,3001.2929970000005,[20, 8, 26, 18, 6, 29, 32, 3, 30, 17, 21, 1, 7, 25, (18, 20), (7, 18), (17, 10), (14, 15), (10, 11), (21, 24), (18, 16)]
47,single_p90_restore_sa_it0046,2484.290246,2866.2832190956638,461357.16820616584,0.14951660223732288,2484.290246,2484.290246,[8, 17, 26, 18, 6, 29, 32, 3, 30, 20, 21, 1, 7, 25, (18, 20), (7, 18), (17, 10), (14, 15), (10, 11), (21, 24), (18, 16)]
