iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
34,single_p90_access_restore_sa_it0033,9026.848779,10158.495917207694,6813596.625711553,0.1513352612178296,9026.848779,9026.848779,[15, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 18, (22, 20), (24, 23), (18, 16), (19, 17), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (1, 2)]
35,single_p90_access_restore_sa_it0034,9026.848779,10172.345139844057,6791907.822745034,0.15057290802093126,9026.848779,9026.848779,[15, 28, 23, 26, 14, 8, 31, 30, 9, 29, 1, 16, 11, 25, 18, (22, 20), (24, 23), (18, 16), (19, 17), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (1, 2)]
36,single_p90_access_restore_sa_it0035,9026.848779,11914.610406627087,6600337.974237333,0.14306586073380556,9026.848779,9026.848779,[15, 28, 23, 26, 14, 8, 31, 30, 9, 29, 1, 16, 11, 25, 18, (22, 20), (24, 23), (18, 16), (1, 2), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
37,single_p90_access_restore_sa_it0036,9845.365060000002,12289.036657960305,7703152.762788735,0.15720811595504935,9845.365060000002,9845.365060000002,[15, 28, 23, 26, 16, 8, 31, 30, 9, 29, 1, 14, 11, 25, 18, (22, 20), (24, 23), (18, 16), (1, 2), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
38,single_p90_access_restore_sa_it0037,9057.757597,11934.778713784084,6648840.8541583,0.14153162096448813,9057.757597,9057.757597,[15, 28, 23, 26, 14, 11, 31, 30, 9, 29, 1, 16, 8, 25, 18, (22, 20), (24, 23), (18, 16), (1, 2), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
39,single_p90_access_restore_sa_it0038,9026.848779,11932.985415439132,6619759.515422299,0.142913465279225,9026.848779,9026.848779,[15, 28, 23, 26, 14, 8, 31, 30, 9, 29, 1, 16, 11, 25, 18, (24, 23), (22, 20), (18, 16), (1, 2), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
40,single_p90_access_restore_sa_it0039,9250.215431999999,12262.294745774052,7073963.275666524,0.1376596954167273,9250.215431999999,9250.215431999999,[15, 28, 23, 26, 14, 8, 31, 30, 9, 29, 1, 25, 11, 16, 18, (24, 23), (22, 20), (18, 16), (1, 2), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
41,single_p90_access_restore_sa_it0040,12359.889110999999,15907.720054864032,12029643.171849884,0.13342143785616267,12359.889110999999,12359.889110999999,[28, 15, 23, 26, 14, 8, 31, 30, 9, 29, 1, 16, 11, 25, 18, (24, 23), (22, 20), (18, 16), (1, 2), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
42,single_p90_access_restore_sa_it0041,9001.873142,9442.677224383682,7190536.129197818,0.24753557240309587,9001.873142,9001.873142,[15, 31, 23, 26, 14, 8, 28, 30, 9, 29, 1, 16, 11, 25, 18, (24, 23), (22, 20), (18, 16), (1, 2), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
43,single_p90_access_restore_sa_it0042,8960.967208999999,9404.498475339858,7114110.826076881,0.2469358821310772,8960.967208999999,8960.967208999999,[15, 31, 23, 26, 14, 8, 28, 30, 9, 29, 1, 16, 11, 25, 18, (22, 20), (24, 23), (18, 16), (1, 2), (23, 14), (15, 10), (10, 16), (14, 11), (24, 13), (13, 12), (10, 17), (3, 12), (19, 17)]
