iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
51,single_var_restore_sa_it0050,67482.97499519082,650.4411443514084,67482.97499519082,0.19784873530833735,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (20, 18), (9, 8), (1, 2), (18, 16)]
52,single_var_restore_sa_it0051,79407.33021264877,634.207485087872,79407.33021264877,0.2193393814860689,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (1, 2), (9, 8), (20, 18), (18, 16)]
53,single_var_restore_sa_it0052,76834.15690282501,670.4249951983833,76834.15690282501,0.20346684294430895,815.6518309999999,815.6518309999999,[15, 23, 32, 20, 7, 8, 33, 5, 26, 16, 13, (20, 18), (9, 8), (1, 2), (18, 16)]
54,single_var_restore_sa_it0053,67703.95887887136,662.9783194367673,67703.95887887136,0.19846918493815235,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (20, 18), (1, 2), (9, 8), (18, 16)]
55,single_var_restore_sa_it0054,67689.10205028584,642.8950809199496,67689.10205028584,0.19842813786875046,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (18, 16), (9, 8), (1, 2), (20, 18)]
56,single_var_restore_sa_it0055,67184.20726295031,645.2553913412956,67184.20726295031,0.19697308860975404,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (9, 8), (20, 18), (1, 2), (18, 16)]
57,single_var_restore_sa_it0056,85766.76787161826,731.6074601818261,85766.76787161826,0.1873282576278088,844.6204329999999,844.6204329999999,[15, 23, 32, 20, 7, 5, 33, 13, 26, 16, 8, (9, 8), (20, 18), (1, 2), (18, 16)]
58,single_var_restore_sa_it0057,67482.97499519082,650.4411443514084,67482.97499519082,0.19784873530833735,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (20, 18), (9, 8), (1, 2), (18, 16)]
59,single_var_restore_sa_it0058,67689.10205028584,653.0910635223076,67689.10205028584,0.19842813786875046,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (18, 16), (20, 18), (1, 2), (9, 8)]
60,single_var_restore_sa_it0059,67184.5887703609,638.0805031249093,67184.5887703609,0.1969742362885456,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (9, 8), (18, 16), (1, 2), (20, 18)]
61,single_var_restore_sa_it0060,67482.97499519082,654.0446224945329,67482.97499519082,0.19784873530833735,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (20, 18), (18, 16), (1, 2), (9, 8)]
62,single_var_restore_sa_it0061,67482.97499519082,654.0446224945329,67482.97499519082,0.19784873530833735,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (20, 18), (18, 16), (1, 2), (9, 8)]
63,single_var_restore_sa_it0062,73569.26876524907,638.1243506400458,73569.26876524907,0.2106728215418523,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (9, 8), (1, 2), (18, 16), (20, 18)]
64,single_var_restore_sa_it0063,122147.08454637894,913.961296092484,122147.08454637894,0.18897113746129568,1034.065752,1034.065752,[32, 23, 15, 20, 7, 5, 33, 8, 26, 16, 13, (9, 8), (18, 16), (1, 2), (20, 18)]
65,single_var_restore_sa_it0064,79407.33021264877,638.741885902697,79407.33021264877,0.2193393814860689,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (1, 2), (18, 16), (9, 8), (20, 18)]
66,single_var_restore_sa_it0065,68495.44448424247,666.009002244013,68495.44448424247,0.18734527860478067,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 13, 16, 26, (9, 8), (18, 16), (1, 2), (20, 18)]
67,single_var_restore_sa_it0066,100740.26631935903,703.5883445516525,100740.26631935903,0.2558958840077816,880.779264,880.779264,[15, 16, 32, 20, 7, 5, 33, 8, 26, 23, 13, (9, 8), (18, 16), (1, 2), (20, 18)]
68,single_var_restore_sa_it0067,66982.86569043035,635.5382096352838,66982.86569043035,0.1963558300132091,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (9, 8), (18, 16), (20, 18), (1, 2)]
69,single_var_restore_sa_it0068,70001.49024889173,652.4702876428111,70001.49024889173,0.19961854850087013,785.8140679999999,785.8140679999999,[15, 8, 32, 20, 7, 5, 33, 23, 26, 16, 13, (9, 8), (18, 16), (20, 18), (1, 2)]
70,single_var_restore_sa_it0069,79407.33021264877,639.0846626030761,79407.33021264877,0.2193393814860689,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (1, 2), (18, 16), (20, 18), (9, 8)]
71,single_var_restore_sa_it0070,67096.31727129639,640.7450143870105,67096.31727129639,0.1967065305952127,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (18, 16), (9, 8), (20, 18), (1, 2)]
72,single_var_restore_sa_it0071,79407.33021264877,639.0846626030761,79407.33021264877,0.2193393814860689,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (1, 2), (18, 16), (20, 18), (9, 8)]
73,single_var_restore_sa_it0072,87973.21458614676,702.1580497722445,87973.21458614676,0.20071859681621707,879.435092,879.435092,[13, 23, 32, 20, 7, 5, 33, 8, 26, 16, 15, (9, 8), (18, 16), (20, 18), (1, 2)]
74,single_var_restore_sa_it0073,66982.49899406142,636.2660547666486,66982.49899406142,0.19635468390181599,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (9, 8), (20, 18), (18, 16), (1, 2)]
75,single_var_restore_sa_it0074,98918.22329900664,738.4568658122862,98918.22329900664,0.20377451070537878,917.7599939999999,917.7599939999999,[15, 23, 32, 20, 7, 5, 33, 16, 26, 8, 13, (9, 8), (20, 18), (18, 16), (1, 2)]
76,single_var_restore_sa_it0075,73569.26876524907,638.1243506400458,73569.26876524907,0.2106728215418523,771.6065759999999,771.6065759999999,[15, 23, 32, 20, 7, 5, 33, 8, 26, 16, 13, (9, 8), (1, 2), (18, 16), (20, 18)]
77,single_var_restore_sa_it0076,64899.73884234641,597.8811631642149,64899.73884234641,0.21328670740296585,732.781473,732.781473,[15, 23, 32, 33, 7, 5, 20, 8, 26, 16, 13, (9, 8), (20, 18), (18, 16), (1, 2)]
78,single_var_restore_sa_it0077,76031.37339099287,601.6279613925977,76031.37339099287,0.23753102145149718,732.781473,732.781473,[15, 23, 32, 33, 7, 5, 20, 8, 26, 16, 13, (1, 2), (20, 18), (18, 16), (9, 8)]
79,single_var_restore_sa_it0078,64900.03941640673,597.15331803285,64900.03941640673,0.21328773596555295,732.781473,732.781473,[15, 23, 32, 33, 7, 5, 20, 8, 26, 16, 13, (9, 8), (18, 16), (20, 18), (1, 2)]
80,single_var_restore_sa_it0079,76031.37339099287,601.6279613925977,76031.37339099287,0.23753102145149718,732.781473,732.781473,[15, 23, 32, 33, 7, 5, 20, 8, 26, 16, 13, (1, 2), (20, 18), (18, 16), (9, 8)]
