iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
53,weighted_gini_restore_l050_sa_it0052,1.2961076603702386,739.9015667844767,143292.8598225912,0.23014163662617726,1063.303439,1063.303439,[25, 24, 3, 18, 14, 1, 7, 20, 31, 33, (17, 19), (15, 14), (8, 7), (22, 23)]
54,weighted_gini_restore_l050_sa_it0053,1.294511739114281,738.0682865855644,143292.8598225912,0.23014163662617726,1063.303439,1063.303439,[25, 24, 3, 18, 14, 1, 7, 20, 31, 33, (17, 19), (15, 14), (22, 23), (8, 7)]
55,weighted_gini_restore_l050_sa_it0054,1.2961076603702386,739.9015667844767,143292.8598225912,0.23014163662617726,1063.303439,1063.303439,[25, 24, 3, 18, 14, 1, 7, 20, 31, 33, (17, 19), (15, 14), (8, 7), (22, 23)]
56,weighted_gini_restore_l050_sa_it0055,1.2674311934698523,699.1943750156713,133967.61760728233,0.23252785353864458,1026.799436,1026.799436,[25, 24, 3, 18, 7, 1, 14, 20, 31, 33, (17, 19), (15, 14), (8, 7), (22, 23)]
57,weighted_gini_restore_l050_sa_it0056,1.2696706974293495,701.7669569955189,133967.61760728233,0.23252785353864458,1026.799436,1026.799436,[25, 24, 3, 18, 7, 1, 14, 20, 31, 33, (22, 23), (15, 14), (8, 7), (17, 19)]
58,weighted_gini_restore_l050_sa_it0057,1.269031192538483,701.0323395141386,133967.61760728233,0.23252785353864458,1026.799436,1026.799436,[25, 24, 3, 18, 7, 1, 14, 20, 31, 33, (15, 14), (22, 23), (8, 7), (17, 19)]
59,weighted_gini_restore_l050_sa_it0058,1.2959322621675404,732.5314127885745,132922.24328242798,0.23234439501247017,1023.4448130000001,1023.4448130000001,[25, 24, 3, 18, 7, 1, 20, 14, 31, 33, (15, 14), (22, 23), (8, 7), (17, 19)]
60,weighted_gini_restore_l050_sa_it0059,1.2965717670584067,733.2660302699546,132922.24328242798,0.23234439501247017,1023.4448130000001,1023.4448130000001,[25, 24, 3, 18, 7, 1, 20, 14, 31, 33, (22, 23), (15, 14), (8, 7), (17, 19)]
61,weighted_gini_restore_l050_sa_it0060,1.2943322630989096,730.6934482901072,132922.24328242798,0.23234439501247017,1023.4448130000001,1023.4448130000001,[25, 24, 3, 18, 7, 1, 20, 14, 31, 33, (17, 19), (15, 14), (8, 7), (22, 23)]
62,weighted_gini_restore_l050_sa_it0061,1.29380211073685,730.0844471729517,132922.24328242798,0.23234439501247017,1023.4448130000001,1023.4448130000001,[25, 24, 3, 18, 7, 1, 20, 14, 31, 33, (15, 14), (17, 19), (8, 7), (22, 23)]
63,weighted_gini_restore_l050_sa_it0062,1.3187910885849932,758.0831534638119,133228.6724869315,0.23256159113241504,1023.4448130000001,1023.4448130000001,[25, 24, 3, 18, 7, 1, 20, 31, 14, 33, (15, 14), (17, 19), (8, 7), (22, 23)]
64,weighted_gini_restore_l050_sa_it0063,1.4005744835547334,795.4661808869224,133814.1284128022,0.2499423038235693,1052.4109199999998,1052.4109199999998,[31, 24, 3, 18, 7, 1, 20, 25, 14, 33, (15, 14), (17, 19), (8, 7), (22, 23)]
