row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence,scenario_id,scenario_seed,broken_bus_count,broken_link_count,mean_remaining_capacity_factor,mean_capacity_drop_fraction,study_result_dir
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,2118.55359511185,2118.55359511185,406541.8190303662,0.16426890414769812,1923.104672,0.2091999330548249,1923.104672,0.16666666666666666,1.0,0.22531138860617012,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222951/guardrail_gini_restore_20260325_223035,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222951/guardrail_gini_restore_20260325_223035/best,"[9, 26, 32, 18, 7, 10, 5, 13, 15, (4, 3), (14, 23), (13, 24), (17, 16), (16, 17), (3, 4), (20, 21), (13, 12), (4, 11), (10, 9)]","[9, 26, 32, 18, 7, 10, 5, 13, 15]","[(4, 3), (14, 23), (13, 24), (17, 16), (16, 17), (3, 4), (20, 21), (13, 12), (4, 11), (10, 9)]",scenario_052,20260376,9,10,0.25381898167149725,0.7461810183285028,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222951
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.5,1925.4515636169397,422952.15983082796,0.2311881192997951,2104.327484,0.38366705389868966,2104.327484,0.16666666666666666,1.0,0.2841759027552259,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222951/weighted_maximin_time_avg_cri_l050_20260325_223046,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222951/weighted_maximin_time_avg_cri_l050_20260325_223046/best,"[9, 26, 32, 18, 7, 10, 5, 13, 15, (4, 3), (10, 9), (4, 11), (14, 23), (16, 17), (17, 16), (20, 21), (13, 12), (13, 24), (3, 4)]","[9, 26, 32, 18, 7, 10, 5, 13, 15]","[(4, 3), (10, 9), (4, 11), (14, 23), (16, 17), (17, 16), (20, 21), (13, 12), (13, 24), (3, 4)]",scenario_052,20260376,9,10,0.25381898167149725,0.7461810183285028,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_222951
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,1241.8460527685459,1241.8460527685459,284448.07520345825,0.2271575614633452,1329.147358,0.2015304541719203,1329.147358,0.2916666666666667,1.0,0.2817823398178849,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/reference,"[27, 25, 8, 10, 15, 29, 26, 5, 33, 9, (15, 10), (22, 21), (9, 10), (20, 22), (11, 12), (23, 24)]","[27, 25, 8, 10, 15, 29, 26, 5, 33, 9]","[(15, 10), (22, 21), (9, 10), (20, 22), (11, 12), (23, 24)]",scenario_053,20260377,10,6,0.20124673142748525,0.7987532685725148,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,1106.1929588754465,1106.1929588754465,188490.47247954886,0.22478645446552337,1075.440794,0.17975405082198812,1075.440794,0.2916666666666667,1.0,0.2781535529452246,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/single_triangle_20260325_223055,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/single_triangle_20260325_223055/best,"[27, 15, 8, 10, 25, 29, 26, 33, 5, 9, (20, 22), (22, 21), (9, 10), (15, 10), (11, 12), (23, 24)]","[27, 15, 8, 10, 25, 29, 26, 33, 5, 9]","[(20, 22), (22, 21), (9, 10), (15, 10), (11, 12), (23, 24)]",scenario_053,20260377,10,6,0.20124673142748525,0.7987532685725148,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.2271575614633452,1241.8460527685459,284448.07520345825,0.2271575614633452,1329.147358,0.2015304541719203,1329.147358,0.2916666666666667,1.0,0.2817823398178849,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/single_gini_restore_20260325_223102,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/single_gini_restore_20260325_223102/best,"[27, 25, 8, 10, 15, 29, 26, 5, 33, 9, (15, 10), (22, 21), (9, 10), (20, 22), (11, 12), (23, 24)]","[27, 25, 8, 10, 15, 29, 26, 5, 33, 9]","[(15, 10), (22, 21), (9, 10), (20, 22), (11, 12), (23, 24)]",scenario_053,20260377,10,6,0.20124673142748525,0.7987532685725148,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.715465022112228,1860.3155705159043,616249.5965093446,0.27041439882437257,1822.390878,0.28453497788777204,1822.390878,0.2916666666666667,1.0,0.29298510299245106,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/single_maximin_time_avg_cri_20260325_223110,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/single_maximin_time_avg_cri_20260325_223110/best,"[27, 26, 33, 10, 15, 29, 25, 8, 5, 9, (11, 12), (20, 22), (9, 10), (23, 24), (15, 10), (22, 21)]","[27, 26, 33, 10, 15, 29, 25, 8, 5, 9]","[(11, 12), (20, 22), (9, 10), (23, 24), (15, 10), (22, 21)]",scenario_053,20260377,10,6,0.20124673142748525,0.7987532685725148,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,1233.905658,1156.19284227787,247330.8575422652,0.25200969922257843,1233.905658,0.18155918603018184,1233.905658,0.2916666666666667,1.0,0.2890997102538072,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/single_p90_access_restore_20260325_223117,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/single_p90_access_restore_20260325_223117/best,"[27, 25, 15, 10, 8, 26, 29, 5, 33, 9, (20, 22), (15, 10), (11, 12), (22, 21), (9, 10), (23, 24)]","[27, 25, 15, 10, 8, 26, 29, 5, 33, 9]","[(20, 22), (15, 10), (11, 12), (22, 21), (9, 10), (23, 24)]",scenario_053,20260377,10,6,0.20124673142748525,0.7987532685725148,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.4827528100636358,1189.5939158932836,289106.01612939447,0.23843774670700713,1329.147358,0.2545442996528852,1329.147358,0.2916666666666667,1.0,0.28599325823084043,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/weighted_gini_restore_l050_20260325_223127,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/weighted_gini_restore_l050_20260325_223127/best,"[27, 25, 8, 10, 15, 29, 26, 5, 33, 9, (20, 22), (22, 21), (9, 10), (15, 10), (11, 12), (23, 24)]","[27, 25, 8, 10, 15, 29, 26, 5, 33, 9]","[(20, 22), (22, 21), (9, 10), (15, 10), (11, 12), (23, 24)]",scenario_053,20260377,10,6,0.20124673142748525,0.7987532685725148,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,1237.7638757674665,1237.7638757674665,285021.62964006467,0.21455640018251088,1324.050126,0.24447419142793608,1324.050126,0.2916666666666667,1.0,0.27239606794413257,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/guardrail_gini_restore_20260325_223134,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/guardrail_gini_restore_20260325_223134/best,"[27, 15, 8, 10, 25, 29, 26, 5, 33, 9, (15, 10), (22, 21), (9, 10), (20, 22), (23, 24), (11, 12)]","[27, 15, 8, 10, 25, 29, 26, 5, 33, 9]","[(15, 10), (22, 21), (9, 10), (20, 22), (23, 24), (11, 12)]",scenario_053,20260377,10,6,0.20124673142748525,0.7987532685725148,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.4247266591006629,1189.5939158932836,289106.01612939447,0.23843774670700713,1329.147358,0.2545442996528852,1329.147358,0.2916666666666667,1.0,0.28599325823084043,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/weighted_maximin_time_avg_cri_l050_20260325_223142,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054/weighted_maximin_time_avg_cri_l050_20260325_223142/best,"[27, 25, 8, 10, 15, 29, 26, 5, 33, 9, (20, 22), (22, 21), (9, 10), (15, 10), (11, 12), (23, 24)]","[27, 25, 8, 10, 15, 29, 26, 5, 33, 9]","[(20, 22), (22, 21), (9, 10), (15, 10), (11, 12), (23, 24)]",scenario_053,20260377,10,6,0.20124673142748525,0.7987532685725148,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223054
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,5476.314560944595,5476.314560944595,2818217.4297580007,0.18048786193329258,4588.161204999999,0.26601674896128896,4588.161204999999,0.125,1.0,0.29657882465356833,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/reference,"[30, 33, 12, 15, 26, 16, 24, 5, 27, 32, 17, (1, 3), (2, 6), (21, 22), (18, 16)]","[30, 33, 12, 15, 26, 16, 24, 5, 27, 32, 17]","[(1, 3), (2, 6), (21, 22), (18, 16)]",scenario_054,20260378,11,4,0.10664475758294933,0.8933552424170507,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,5215.795845725616,5215.795845725616,2552431.2744449875,0.17469865132318274,4347.054437,0.25840759251033424,4347.054437,0.125,1.0,0.2962684511044384,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/single_triangle_20260325_223150,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/single_triangle_20260325_223150/best,"[24, 33, 12, 15, 26, 16, 30, 5, 27, 32, 17, (1, 3), (2, 6), (21, 22), (18, 16)]","[24, 33, 12, 15, 26, 16, 30, 5, 27, 32, 17]","[(1, 3), (2, 6), (21, 22), (18, 16)]",scenario_054,20260378,11,4,0.10664475758294933,0.8933552424170507,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.09709469503705304,6372.474833339301,1560096.0732988333,0.09709469503705304,4588.161204999999,0.15948304283025821,4588.161204999999,0.125,1.0,0.14437361070591817,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/single_gini_restore_20260325_223159,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/single_gini_restore_20260325_223159/best,"[30, 33, 12, 15, 26, 16, 24, 5, 27, 32, 17, (18, 16), (2, 6), (21, 22), (1, 3)]","[30, 33, 12, 15, 26, 16, 24, 5, 27, 32, 17]","[(18, 16), (2, 6), (21, 22), (1, 3)]",scenario_054,20260378,11,4,0.10664475758294933,0.8933552424170507,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.7189524733751039,5532.80223950123,1614080.3514125682,0.10888897918738749,4690.852471,0.28104752662489607,4690.852471,0.125,1.0,0.19755357468336235,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/single_maximin_time_avg_cri_20260325_223206,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/single_maximin_time_avg_cri_20260325_223206/best,"[30, 33, 27, 15, 26, 16, 24, 5, 12, 32, 17, (1, 3), (21, 22), (2, 6), (18, 16)]","[30, 33, 27, 15, 26, 16, 24, 5, 12, 32, 17]","[(1, 3), (21, 22), (2, 6), (18, 16)]",scenario_054,20260378,11,4,0.10664475758294933,0.8933552424170507,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,4567.611019,5444.409146929763,2806141.9358050446,0.17700163657148793,4567.611019,0.2605920894532438,4567.611019,0.125,1.0,0.29660092499439694,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/single_p90_access_restore_20260325_223213,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/single_p90_access_restore_20260325_223213/best,"[30, 24, 12, 15, 26, 16, 33, 5, 27, 32, 17, (1, 3), (2, 6), (18, 16), (21, 22)]","[30, 24, 12, 15, 26, 16, 33, 5, 27, 32, 17]","[(1, 3), (2, 6), (18, 16), (21, 22)]",scenario_054,20260378,11,4,0.10664475758294933,0.8933552424170507,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.4326214124924985,6372.474833339301,1560096.0732988333,0.09709469503705304,4588.161204999999,0.15948304283025821,4588.161204999999,0.125,1.0,0.14437361070591817,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/weighted_gini_restore_l050_20260325_223219,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/weighted_gini_restore_l050_20260325_223219/best,"[30, 33, 12, 15, 26, 16, 24, 5, 27, 32, 17, (18, 16), (2, 6), (21, 22), (1, 3)]","[30, 33, 12, 15, 26, 16, 24, 5, 27, 32, 17]","[(18, 16), (2, 6), (21, 22), (1, 3)]",scenario_054,20260378,11,4,0.10664475758294933,0.8933552424170507,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,6117.931392894319,6117.931392894319,1406418.3197855072,0.09524888524569763,4347.054437,0.16809471020814223,4347.054437,0.125,1.0,0.14441051345177802,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/guardrail_gini_restore_20260325_223226,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/guardrail_gini_restore_20260325_223226/best,"[24, 33, 12, 15, 26, 16, 30, 5, 27, 32, 17, (18, 16), (2, 6), (1, 3), (21, 22)]","[24, 33, 12, 15, 26, 16, 30, 5, 27, 32, 17]","[(18, 16), (2, 6), (1, 3), (21, 22)]",scenario_054,20260378,11,4,0.10664475758294933,0.8933552424170507,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.4943084862577134,5496.547392616294,1570899.628806823,0.10519536183748301,4630.1271019999995,0.2797952602137586,4630.1271019999995,0.125,1.0,0.19631925603238004,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/weighted_maximin_time_avg_cri_l050_20260325_223235,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149/weighted_maximin_time_avg_cri_l050_20260325_223235/best,"[30, 16, 27, 15, 26, 33, 24, 5, 12, 32, 17, (1, 3), (21, 22), (2, 6), (18, 16)]","[30, 16, 27, 15, 26, 33, 24, 5, 12, 32, 17]","[(1, 3), (21, 22), (2, 6), (18, 16)]",scenario_054,20260378,11,4,0.10664475758294933,0.8933552424170507,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223149
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,1283.4679237011644,1283.4679237011644,183121.0768003032,0.2153395544375527,1314.940357,0.3862252056589605,1314.940357,0.125,1.0,0.35944221413458377,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223242/reference,"[3, 29, 19, 26, 15, 21, 27, 2, 11, 32, 5, 4, 24, 28, (3, 1), (7, 8), (15, 10)]","[3, 29, 19, 26, 15, 21, 27, 2, 11, 32, 5, 4, 24, 28]","[(3, 1), (7, 8), (15, 10)]",scenario_055,20260379,14,3,0.3742180506815696,0.6257819493184303,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223242
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,1274.3613043329717,1274.3613043329717,183121.0768003032,0.2153395544375527,1314.940357,0.3912038709816018,1314.940357,0.125,1.0,0.35944221413458377,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223242/single_triangle_20260325_223243,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223242/single_triangle_20260325_223243/best,"[3, 29, 19, 26, 15, 21, 27, 2, 11, 32, 5, 4, 24, 28, (3, 1), (15, 10), (7, 8)]","[3, 29, 19, 26, 15, 21, 27, 2, 11, 32, 5, 4, 24, 28]","[(3, 1), (15, 10), (7, 8)]",scenario_055,20260379,14,3,0.3742180506815696,0.6257819493184303,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223242
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.165741973052423,1261.0099247252492,99861.69873663418,0.165741973052423,1284.469455,0.3980215542125149,1284.469455,0.125,1.0,0.3436133748894792,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223242/single_gini_restore_20260325_223251,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223242/single_gini_restore_20260325_223251/best,"[3, 4, 11, 26, 15, 21, 27, 2, 19, 32, 5, 29, 24, 28, (7, 8), (3, 1), (15, 10)]","[3, 4, 11, 26, 15, 21, 27, 2, 19, 32, 5, 29, 24, 28]","[(7, 8), (3, 1), (15, 10)]",scenario_055,20260379,14,3,0.3742180506815696,0.6257819493184303,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223242
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.608271353739982,1273.4488809222346,115796.03485898871,0.17094667027539634,1314.940357,0.39172864626001797,1314.940357,0.125,1.0,0.3170497091286197,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223242/single_maximin_time_avg_cri_20260325_223258,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223242/single_maximin_time_avg_cri_20260325_223258/best,"[3, 29, 19, 26, 15, 21, 27, 2, 11, 32, 5, 4, 24, 28, (15, 10), (7, 8), (3, 1)]","[3, 29, 19, 26, 15, 21, 27, 2, 11, 32, 5, 4, 24, 28]","[(15, 10), (7, 8), (3, 1)]",scenario_055,20260379,14,3,0.3742180506815696,0.6257819493184303,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_223242
