iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
68,single_p90_access_restore_sa_it0067,2811.9157840000003,2688.56125863664,880439.4678247989,0.2071689396434484,2811.9157840000003,2811.9157840000003,[1, 7, 19, 3, 23, 25, 20, 6, 8, (13, 12), (22, 23), (11, 10), (6, 5), (19, 17), (23, 24), (7, 8), (4, 5), (2, 1), (16, 18)]
69,single_p90_access_restore_sa_it0068,2426.472169,2361.833883948582,855291.3262886811,0.2619241700659587,2426.472169,2426.472169,[1, 7, 19, 3, 23, 8, 20, 6, 25, (13, 12), (4, 5), (11, 10), (6, 5), (19, 17), (23, 24), (7, 8), (22, 23), (2, 1), (16, 18)]
70,single_p90_access_restore_sa_it0069,2426.5391950000003,2358.8123531487395,855301.439096027,0.26192353872399954,2426.5391950000003,2426.5391950000003,[1, 7, 23, 3, 19, 8, 20, 6, 25, (13, 12), (4, 5), (11, 10), (6, 5), (19, 17), (23, 24), (7, 8), (22, 23), (2, 1), (16, 18)]
71,single_p90_access_restore_sa_it0070,4082.1677250000002,3708.854084751679,1693948.657696045,0.21149410453115403,4082.1677250000002,4082.1677250000002,[3, 7, 19, 1, 23, 8, 20, 6, 25, (13, 12), (4, 5), (11, 10), (6, 5), (19, 17), (23, 24), (7, 8), (22, 23), (2, 1), (16, 18)]
72,single_p90_access_restore_sa_it0071,2717.063118,2704.7934353385526,1119071.4696282495,0.2510847529039786,2717.063118,2717.063118,[1, 7, 19, 3, 23, 8, 20, 6, 25, (23, 24), (4, 5), (11, 10), (6, 5), (19, 17), (13, 12), (7, 8), (22, 23), (2, 1), (16, 18)]
73,single_p90_access_restore_sa_it0072,2426.472169,2402.105965608965,899816.6535519916,0.2732298931564321,2426.472169,2426.472169,[1, 7, 19, 3, 23, 8, 20, 6, 25, (13, 12), (4, 5), (11, 10), (6, 5), (19, 17), (23, 24), (22, 23), (7, 8), (2, 1), (16, 18)]
74,single_p90_access_restore_sa_it0073,2426.472169,2377.491843490909,621685.5129940775,0.21433112777353536,2426.472169,2426.472169,[1, 7, 19, 3, 23, 8, 20, 6, 25, (13, 12), (4, 5), (2, 1), (6, 5), (19, 17), (23, 24), (22, 23), (7, 8), (11, 10), (16, 18)]
75,single_p90_access_restore_sa_it0074,2435.173275,2369.5337432755045,626895.8827589599,0.2161181936320813,2435.173275,2435.173275,[1, 7, 19, 3, 20, 8, 23, 6, 25, (13, 12), (4, 5), (2, 1), (6, 5), (19, 17), (23, 24), (22, 23), (7, 8), (11, 10), (16, 18)]
76,single_p90_access_restore_sa_it0075,2478.399015,2423.424557590574,641918.4403090073,0.21889938954758925,2478.399015,2478.399015,[1, 7, 19, 3, 8, 23, 20, 6, 25, (13, 12), (4, 5), (2, 1), (6, 5), (19, 17), (23, 24), (22, 23), (7, 8), (11, 10), (16, 18)]
77,single_p90_access_restore_sa_it0076,2426.472169,2463.020324316873,615623.631453083,0.20467866291605108,2426.472169,2426.472169,[1, 7, 19, 3, 23, 8, 20, 6, 25, (13, 12), (23, 24), (2, 1), (6, 5), (19, 17), (4, 5), (22, 23), (7, 8), (11, 10), (16, 18)]
78,single_p90_access_restore_sa_it0077,3847.6725479999996,3617.253631646405,1395693.7923707736,0.22045756576247588,3847.6725479999996,3847.6725479999996,[23, 7, 19, 3, 1, 8, 20, 6, 25, (13, 12), (23, 24), (2, 1), (6, 5), (19, 17), (4, 5), (22, 23), (7, 8), (11, 10), (16, 18)]
79,single_p90_access_restore_sa_it0078,2426.472169,2344.254651585247,567714.6504135919,0.2154276472267369,2426.472169,2426.472169,[1, 7, 19, 3, 23, 8, 20, 6, 25, (13, 12), (23, 24), (2, 1), (6, 5), (19, 17), (22, 23), (4, 5), (7, 8), (11, 10), (16, 18)]
80,single_p90_access_restore_sa_it0079,2710.545112,2510.8420232226285,675684.2580075813,0.2300754352739378,2710.545112,2710.545112,[1, 23, 19, 3, 7, 8, 20, 6, 25, (13, 12), (23, 24), (2, 1), (6, 5), (19, 17), (22, 23), (4, 5), (7, 8), (11, 10), (16, 18)]
