iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
56,single_triangle_sa_it0055,3091.3636532485575,3091.3636532485575,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (7, 18), (14, 15), (18, 20), (21, 24), (17, 10), (10, 11), (18, 16)]
57,single_triangle_sa_it0056,3451.0105545175957,3451.0105545175957,1483921.0958069023,0.21276987237588685,3691.443429000001,3671.443429000001,[1, 29, 3, 30, 8, 32, 18, 6, 20, 25, 26, 7, 17, 21, (10, 11), (14, 15), (18, 20), (21, 24), (17, 10), (7, 18), (18, 16)]
58,single_triangle_sa_it0057,2945.0668269167786,2945.0668269167786,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
59,single_triangle_sa_it0058,2960.7863292827246,2960.7863292827246,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (10, 11), (14, 15), (7, 18), (21, 24), (18, 20), (17, 10), (18, 16)]
60,single_triangle_sa_it0059,3313.7103483613623,3313.7103483613623,1676441.1710936837,0.24469800201341974,3996.3295260000004,3809.2731030000004,[1, 29, 3, 30, 7, 32, 18, 6, 8, 25, 26, 20, 17, 21, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
61,single_triangle_sa_it0060,2945.648162392304,2945.648162392304,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (18, 16), (7, 18)]
62,single_triangle_sa_it0061,3255.085832018897,3255.085832018897,1637781.718568416,0.2426842896837358,3895.860906,3708.804483,[1, 29, 3, 30, 20, 7, 18, 6, 8, 25, 26, 32, 17, 21, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (18, 16), (7, 18)]
63,single_triangle_sa_it0062,3535.769311152503,3535.769311152503,1454345.116746126,0.1781462251195982,3576.424527000001,3556.424527000001,[1, 29, 3, 30, 20, 32, 18, 26, 8, 25, 6, 7, 17, 21, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (18, 16), (7, 18)]
64,single_triangle_sa_it0063,3007.108396345901,3007.108396345901,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (21, 24), (14, 15), (17, 10), (10, 11), (18, 20), (18, 16), (7, 18)]
65,single_triangle_sa_it0064,2945.0668269167786,2945.0668269167786,1100098.073595333,0.2176940768652551,3189.0932100000005,3169.0932100000005,[1, 29, 3, 30, 20, 32, 18, 6, 8, 25, 26, 7, 17, 21, (10, 11), (14, 15), (17, 10), (21, 24), (18, 20), (7, 18), (18, 16)]
