iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
55,weighted_gini_restore_l050_sa_it0054,1.1914700321961706,6396.391246651853,6697367.256352793,0.2398927562364701,6621.8451079999995,6621.8451079999995,[2, 26, 21, 23, 31, 25, 27, 10, 5, 6, 16, 12, 33, (12, 13), (11, 10), (23, 22), (12, 11), (22, 21), (19, 20), (19, 17), (16, 8), (9, 5), (6, 5), (11, 12)]
56,weighted_gini_restore_l050_sa_it0055,1.1675972530953156,6178.344464352664,6697367.256352793,0.2398927562364701,6621.8451079999995,6621.8451079999995,[2, 26, 21, 23, 31, 25, 27, 10, 5, 6, 16, 12, 33, (12, 13), (11, 10), (23, 22), (12, 11), (11, 12), (19, 20), (19, 17), (16, 8), (9, 5), (6, 5), (22, 21)]
57,weighted_gini_restore_l050_sa_it0056,1.2516222959286243,7078.160985937586,8052218.633097217,0.23281506432539256,7140.4311,7140.4311,[2, 26, 21, 23, 31, 25, 27, 10, 12, 6, 16, 5, 33, (12, 13), (11, 10), (23, 22), (12, 11), (11, 12), (19, 20), (19, 17), (16, 8), (9, 5), (6, 5), (22, 21)]
58,weighted_gini_restore_l050_sa_it0057,1.4639919292673924,8512.119170064316,11876881.906229654,0.2598603065979077,8746.816437,8746.816437,[2, 26, 21, 23, 31, 5, 27, 10, 12, 6, 16, 25, 33, (12, 13), (11, 10), (23, 22), (12, 11), (11, 12), (19, 20), (19, 17), (16, 8), (9, 5), (6, 5), (22, 21)]
59,weighted_gini_restore_l050_sa_it0058,1.4639956946680817,8512.15356210141,11876881.906229654,0.2598603065979077,8746.816437,8746.816437,[2, 26, 21, 23, 31, 5, 27, 10, 12, 6, 16, 25, 33, (12, 13), (11, 10), (12, 11), (23, 22), (11, 12), (19, 20), (19, 17), (16, 8), (9, 5), (6, 5), (22, 21)]
60,weighted_gini_restore_l050_sa_it0059,1.4768304188491501,8619.267041660332,11906741.78256403,0.26040120003830847,8746.816437,8746.816437,[2, 26, 21, 23, 31, 5, 27, 10, 12, 6, 16, 25, 33, (12, 13), (11, 10), (12, 11), (23, 22), (11, 12), (6, 5), (19, 17), (16, 8), (9, 5), (19, 20), (22, 21)]
61,weighted_gini_restore_l050_sa_it0060,1.4765684478680847,8618.994479480805,11900416.930098465,0.2602878238699968,8746.816437,8746.816437,[2, 26, 21, 23, 31, 5, 27, 10, 12, 6, 16, 25, 33, (12, 13), (11, 10), (12, 11), (23, 22), (11, 12), (6, 5), (19, 17), (16, 8), (9, 5), (22, 21), (19, 20)]
62,weighted_gini_restore_l050_sa_it0061,1.25865664724255,7205.139049500012,9413593.125899207,0.22946071059001438,7800.50188,7800.50188,[2, 26, 21, 23, 25, 5, 27, 10, 12, 6, 16, 31, 33, (12, 13), (11, 10), (12, 11), (23, 22), (11, 12), (6, 5), (19, 17), (16, 8), (9, 5), (22, 21), (19, 20)]
63,weighted_gini_restore_l050_sa_it0062,1.3321079989766844,7876.021598762174,9413593.125899207,0.22946071059001438,7800.50188,7800.50188,[2, 26, 21, 23, 25, 5, 27, 10, 12, 6, 16, 31, 33, (12, 13), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (11, 10), (16, 8), (9, 5), (22, 21), (19, 20)]
64,weighted_gini_restore_l050_sa_it0063,1.3224122280324466,7722.187648601842,7966385.642860302,0.23295127818373773,7102.3932540000005,7102.3932540000005,[2, 26, 21, 23, 25, 31, 27, 10, 12, 6, 16, 5, 33, (12, 13), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (11, 10), (16, 8), (9, 5), (22, 21), (19, 20)]
65,weighted_gini_restore_l050_sa_it0064,1.3674303928220128,7737.8589266381205,7960602.114866048,0.2541009297888075,6793.08636,6793.08636,[2, 26, 21, 33, 25, 31, 27, 10, 12, 6, 16, 5, 23, (12, 13), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (11, 10), (16, 8), (9, 5), (22, 21), (19, 20)]
66,weighted_gini_restore_l050_sa_it0065,1.367452151710478,7738.057665779308,7960602.114866048,0.2541009297888075,6793.08636,6793.08636,[2, 26, 21, 33, 25, 31, 27, 10, 12, 6, 16, 5, 23, (12, 13), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (11, 10), (16, 8), (9, 5), (19, 20), (22, 21)]
67,weighted_gini_restore_l050_sa_it0066,1.566723154287914,9080.170931370003,12237086.341036225,0.2796599074633208,8631.891564,8631.891564,[2, 26, 21, 33, 25, 31, 5, 10, 12, 6, 16, 27, 23, (12, 13), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (11, 10), (16, 8), (9, 5), (19, 20), (22, 21)]
68,weighted_gini_restore_l050_sa_it0067,1.355867428786667,7570.277283899444,8508155.158729786,0.2574146748184576,6946.909313,6946.909313,[2, 26, 10, 33, 25, 31, 27, 21, 12, 6, 16, 5, 23, (12, 13), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (11, 10), (16, 8), (9, 5), (19, 20), (22, 21)]
69,weighted_gini_restore_l050_sa_it0068,1.5223460980966275,8566.259357575,11314291.98648593,0.2854664010994581,8241.046669,8241.046669,[2, 26, 10, 33, 5, 31, 27, 21, 12, 6, 16, 25, 23, (12, 13), (19, 17), (12, 11), (23, 22), (11, 12), (6, 5), (11, 10), (16, 8), (9, 5), (19, 20), (22, 21)]
