iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
68,single_p90_access_restore_sa_it0067,1165.438099,1351.0040255887757,149627.30253531339,0.15705146302598805,1575.4533404,1165.438099,[5, 8, 31, 10, 24, 11, 26, 13, 21, 19, (11, 10), (18, 16), (13, 24), (1, 3), (12, 13), (14, 11)]
69,single_p90_access_restore_sa_it0068,1178.331234,1354.9610411818326,159494.6484440487,0.16701110221892312,1622.2685684,1178.331234,[5, 8, 31, 26, 24, 11, 10, 13, 21, 19, (11, 10), (18, 16), (13, 24), (1, 3), (12, 13), (14, 11)]
70,single_p90_access_restore_sa_it0069,1126.0849869999997,1257.107670380583,155465.97171403078,0.1761668927080291,1536.1002283999999,1126.0849869999997,[31, 8, 5, 10, 24, 11, 26, 13, 21, 19, (11, 10), (18, 16), (13, 24), (1, 3), (12, 13), (14, 11)]
71,single_p90_access_restore_sa_it0070,1126.0849869999997,1226.3817101391346,155064.7898365934,0.17290220178431182,1536.1002283999999,1126.0849869999997,[31, 8, 5, 10, 24, 11, 26, 13, 21, 19, (11, 10), (18, 16), (13, 24), (14, 11), (12, 13), (1, 3)]
72,single_p90_access_restore_sa_it0071,1126.0849869999997,1295.455007921135,154044.59222565533,0.16857994492251893,1536.1002283999999,1126.0849869999997,[31, 8, 5, 10, 24, 11, 26, 13, 21, 19, (18, 16), (11, 10), (13, 24), (14, 11), (12, 13), (1, 3)]
73,single_p90_access_restore_sa_it0072,1159.4644859999999,1298.5593207574248,141375.39127083347,0.15621640198265574,1438.0715692999995,1159.4644859999999,[21, 8, 5, 10, 24, 11, 26, 13, 31, 19, (18, 16), (11, 10), (13, 24), (14, 11), (12, 13), (1, 3)]
74,single_p90_access_restore_sa_it0073,1228.369186,1308.5626009643943,179655.08583710296,0.1766851424887088,1638.3844273999998,1228.369186,[31, 10, 5, 8, 24, 11, 26, 13, 21, 19, (18, 16), (11, 10), (13, 24), (14, 11), (12, 13), (1, 3)]
75,single_p90_access_restore_sa_it0074,1126.0849869999997,1411.2548831812474,159118.09078407747,0.1915760045958812,1536.1002283999999,1126.0849869999997,[31, 8, 5, 10, 24, 11, 26, 13, 21, 19, (18, 16), (1, 3), (13, 24), (14, 11), (12, 13), (11, 10)]
76,single_p90_access_restore_sa_it0075,1137.9655399999997,1417.7902653824508,162253.36621228786,0.1935867973348926,1547.9807813999996,1137.9655399999997,[31, 8, 5, 10, 24, 11, 13, 26, 21, 19, (18, 16), (1, 3), (13, 24), (14, 11), (12, 13), (11, 10)]
77,single_p90_access_restore_sa_it0076,1178.1908970000002,1449.0580732448261,179803.50240774293,0.20700041996166152,1624.5610534000002,1178.1908970000002,[31, 8, 5, 10, 13, 11, 26, 24, 21, 19, (18, 16), (1, 3), (13, 24), (14, 11), (12, 13), (11, 10)]
78,single_p90_access_restore_sa_it0077,1996.3200419999998,2123.355112080243,486004.0450823531,0.19727278288181815,2406.3352833999998,1996.3200419999998,[31, 8, 24, 10, 5, 11, 26, 13, 21, 19, (18, 16), (1, 3), (13, 24), (14, 11), (12, 13), (11, 10)]
79,single_p90_access_restore_sa_it0078,1126.0849869999997,1329.3847241261647,256889.9200851589,0.2862544186676417,1536.1002283999999,1126.0849869999997,[31, 8, 5, 10, 24, 11, 26, 13, 21, 19, (1, 3), (18, 16), (13, 24), (14, 11), (12, 13), (11, 10)]
80,single_p90_access_restore_sa_it0079,1126.0849869999997,1226.3817101391346,155064.7898365934,0.17290220178431182,1536.1002283999999,1126.0849869999997,[31, 8, 5, 10, 24, 11, 26, 13, 21, 19, (11, 10), (18, 16), (13, 24), (14, 11), (12, 13), (1, 3)]
