iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
51,single_triangle_sa_it0050,5861.2965738458015,5861.2965738458015,4441388.6747756535,0.27170276392953396,6300.9407360000005,5200.507244,[18, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 13, 22, (15, 22), (9, 10), (24, 13), (22, 15), (7, 18), (11, 4), (18, 16), (16, 18), (5, 9), (23, 14), (18, 7)]
52,single_triangle_sa_it0051,5821.732742205198,5821.732742205198,4243331.627098234,0.2420651063900634,6300.9407360000005,5200.507244,[18, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 13, 22, (15, 22), (9, 10), (5, 9), (22, 15), (7, 18), (18, 7), (18, 16), (16, 18), (24, 13), (23, 14), (11, 4)]
53,single_triangle_sa_it0052,5824.771099201695,5824.771099201695,4368877.528520531,0.2534263844511737,6300.9407360000005,5200.507244,[18, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 13, 22, (15, 22), (18, 7), (24, 13), (22, 15), (7, 18), (9, 10), (18, 16), (16, 18), (5, 9), (23, 14), (11, 4)]
54,single_triangle_sa_it0053,5643.525499263737,5643.525499263737,4368877.528520531,0.2534263844511737,6300.9407360000005,5200.507244,[18, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 13, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (23, 14), (11, 4)]
55,single_triangle_sa_it0054,5734.702409879196,5734.702409879196,4441388.6747756535,0.27170276392953396,6300.9407360000005,5200.507244,[18, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 13, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (23, 14), (18, 16), (16, 18), (5, 9), (18, 7), (11, 4)]
56,single_triangle_sa_it0055,5615.635268670308,5615.635268670308,4368877.528520531,0.2534263844511737,6300.9407360000005,5200.507244,[18, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 13, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (11, 4), (23, 14)]
57,single_triangle_sa_it0056,5611.202288674929,5611.202288674929,4425830.004609267,0.24485952319375226,6291.94551,5222.630249999999,[18, 30, 20, 11, 13, 27, 25, 7, 28, 4, 21, 14, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (11, 4), (23, 14)]
58,single_triangle_sa_it0057,5780.135572269552,5780.135572269552,4425830.004609267,0.24485952319375226,6291.94551,5222.630249999999,[18, 30, 20, 11, 13, 27, 25, 7, 28, 4, 21, 14, 22, (15, 22), (18, 16), (22, 15), (24, 13), (7, 18), (18, 7), (9, 10), (16, 18), (5, 9), (11, 4), (23, 14)]
59,single_triangle_sa_it0058,5590.633686146983,5590.633686146983,3790530.9932378507,0.26255105426741476,6087.849872,4822.789677,[18, 30, 20, 11, 13, 14, 25, 7, 28, 4, 21, 27, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (11, 4), (23, 14)]
60,single_triangle_sa_it0059,5649.094582266371,5649.094582266371,3791760.9665991603,0.22154440988916235,5202.761788000001,5202.761788000001,[18, 30, 20, 22, 13, 14, 25, 7, 28, 4, 21, 27, 11, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (11, 4), (23, 14)]
61,single_triangle_sa_it0060,5619.898371858996,5619.898371858996,3790362.6397104897,0.26266150208022854,6087.849872,4822.789677,[18, 30, 20, 11, 13, 14, 25, 7, 28, 4, 21, 27, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (23, 14), (11, 4)]
62,single_triangle_sa_it0061,5817.552931858924,5817.552931858924,3865522.144784802,0.28348999726404567,6297.300106999999,5224.293382999999,[18, 30, 20, 11, 13, 14, 27, 7, 28, 4, 21, 25, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (11, 4), (23, 14)]
63,single_triangle_sa_it0062,5547.097428989671,5547.097428989671,3604685.283796368,0.26257777781448377,5952.937836,4687.877641,[18, 30, 7, 11, 13, 14, 25, 20, 28, 4, 21, 27, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (11, 4), (23, 14)]
64,single_triangle_sa_it0063,5569.137875289532,5569.137875289532,4154105.4106979035,0.2549654312879397,6157.033474,5056.599982,[18, 30, 7, 11, 27, 14, 25, 20, 28, 4, 21, 13, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (5, 9), (11, 4), (23, 14)]
65,single_triangle_sa_it0064,5509.291637761008,5509.291637761008,3604905.257284804,0.2625046062712795,5952.937836,4687.877641,[18, 30, 7, 11, 13, 14, 25, 20, 28, 4, 21, 27, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (11, 4), (5, 9), (23, 14)]
66,single_triangle_sa_it0065,5547.844155153985,5547.844155153985,3290410.614841712,0.23865388798871212,5952.913782,4687.853587,[20, 30, 7, 11, 13, 14, 25, 18, 28, 4, 21, 27, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (11, 4), (5, 9), (23, 14)]
67,single_triangle_sa_it0066,5721.003841523811,5721.003841523811,3663876.1142486767,0.25490766587876834,5952.937836,4687.877641,[18, 30, 7, 11, 13, 14, 25, 20, 28, 4, 21, 27, 22, (18, 16), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (15, 22), (16, 18), (11, 4), (5, 9), (23, 14)]
68,single_triangle_sa_it0067,5812.3875574575995,5812.3875574575995,4061532.9653559686,0.23463179227774011,6153.984963999999,5072.382354,[18, 30, 27, 11, 13, 14, 25, 20, 28, 4, 21, 7, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (11, 4), (5, 9), (23, 14)]
69,single_triangle_sa_it0068,5591.187667417478,5591.187667417478,3626505.65091682,0.2611926626284018,5952.937836,4687.877641,[18, 30, 7, 11, 13, 14, 25, 20, 28, 4, 21, 27, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (23, 14), (16, 18), (11, 4), (5, 9), (18, 16)]
70,single_triangle_sa_it0069,5588.804012082907,5588.804012082907,4630613.280997703,0.22279221106997626,6028.687462,5908.551157,[27, 30, 7, 11, 13, 14, 25, 20, 28, 4, 21, 18, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (11, 4), (5, 9), (23, 14)]
71,single_triangle_sa_it0070,7783.699530162483,7783.699530162483,6940170.604295033,0.24826647273724367,7994.6495620000005,6729.5893670000005,[18, 11, 7, 30, 13, 14, 25, 20, 28, 4, 21, 27, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (11, 4), (5, 9), (23, 14)]
72,single_triangle_sa_it0071,6275.187999451941,6275.187999451941,4472305.467126448,0.2348719141514326,5670.889661,5670.889661,[18, 30, 7, 11, 22, 14, 25, 20, 28, 4, 21, 27, 13, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (11, 4), (5, 9), (23, 14)]
73,single_triangle_sa_it0072,5580.490537518584,5580.490537518584,3399742.857963538,0.2508804807480689,5952.937836,4687.877641,[18, 20, 7, 11, 13, 14, 25, 30, 28, 4, 21, 27, 22, (15, 22), (9, 10), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (11, 4), (5, 9), (23, 14)]
74,single_triangle_sa_it0073,6020.103211650238,6020.103211650238,3615812.3657843727,0.26009030104959785,5952.937836,4687.877641,[18, 30, 7, 11, 13, 14, 25, 20, 28, 4, 21, 27, 22, (15, 22), (23, 14), (22, 15), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (11, 4), (5, 9), (9, 10)]
75,single_triangle_sa_it0074,5683.002982288335,5683.002982288335,3641759.4791382863,0.2568575279227947,5952.937836,4687.877641,[18, 30, 7, 11, 13, 14, 25, 20, 28, 4, 21, 27, 22, (15, 22), (7, 18), (22, 15), (24, 13), (9, 10), (18, 7), (18, 16), (16, 18), (11, 4), (5, 9), (23, 14)]
76,single_triangle_sa_it0075,5509.400443723735,5509.400443723735,3604904.426773057,0.2625048785567008,5952.937836,4687.877641,[18, 30, 7, 11, 13, 14, 25, 20, 28, 4, 21, 27, 22, (15, 22), (22, 15), (9, 10), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (11, 4), (5, 9), (23, 14)]
77,single_triangle_sa_it0076,5644.663079256262,5644.663079256262,4219677.80168561,0.2391120213951099,5885.460704000001,5885.460704000001,[22, 30, 7, 11, 13, 14, 25, 20, 28, 4, 21, 27, 18, (15, 22), (22, 15), (9, 10), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (11, 4), (5, 9), (23, 14)]
78,single_triangle_sa_it0077,5640.29851073353,5640.29851073353,3664559.41668246,0.254853655117919,5952.937836,4687.877641,[18, 30, 7, 11, 13, 14, 25, 20, 28, 4, 21, 27, 22, (15, 22), (22, 15), (9, 10), (24, 13), (7, 18), (11, 4), (18, 16), (16, 18), (18, 7), (5, 9), (23, 14)]
79,single_triangle_sa_it0078,6030.442269230243,6030.442269230243,6681661.012155172,0.2930436105665477,6965.5155780000005,6965.5155780000005,[18, 30, 7, 11, 13, 14, 25, 20, 28, 4, 21, 22, 27, (15, 22), (22, 15), (9, 10), (24, 13), (7, 18), (18, 7), (18, 16), (16, 18), (11, 4), (5, 9), (23, 14)]
80,single_triangle_sa_it0079,5553.174047470113,5553.174047470113,3616752.602582654,0.2620804576194933,5952.937836,4687.877641,[18, 30, 7, 11, 13, 14, 25, 20, 28, 4, 21, 27, 22, (15, 22), (22, 15), (9, 10), (24, 13), (7, 18), (18, 7), (18, 16), (23, 14), (11, 4), (5, 9), (16, 18)]
